real,imag
-585.0,245.0
-582.0,255.0
-588.0,286.0
-597.0,310.0
-578.0,303.0
-536.0,298.0
-505.0,300.0
-513.0,315.0
-557.0,350.0
-622.0,396.0
-653.0,441.0
-602.0,432.0
-434.0,317.0
-154.0,136.0
159.0,-56.0
440.0,-245.0
640.0,-399.0
712.0,-485.0
689.0,-510.0
578.0,-442.0
370.0,-276.0
103.0,-53.0
-187.0,189.0
-417.0,392.0
-537.0,529.0
-554.0,579.0
-511.0,554.0
-445.0,501.0
-388.0,455.0
-364.0,439.0
-357.0,460.0
-372.0,500.0
-400.0,539.0
-435.0,599.0
-458.0,658.0
-416.0,620.0
-303.0,455.0
-104.0,169.0
136.0,-169.0
335.0,-449.0
430.0,-613.0
428.0,-652.0
383.0,-613.0
320.0,-549.0
279.0,-490.0
272.0,-460.0
273.0,-461.0
271.0,-491.0
280.0,-556.0
311.0,-642.0
336.0,-690.0
310.0,-655.0
221.0,-474.0
78.0,-137.0
-74.0,268.0
-171.0,606.0
-201.0,779.0
-199.0,818.0
-171.0,757.0
-142.0,662.0
-125.0,605.0
-109.0,584.0
-89.0,585.0
-84.0,615.0
-78.0,674.0
-64.0,760.0
-71.0,819.0
-60.0,760.0
-33.0,552.0
-4.0,205.0
39.0,-207.0
70.0,-550.0
60.0,-738.0
42.0,-768.0
38.0,-697.0
40.0,-603.0
25.0,-556.0
17.0,-557.0
9.0,-563.0
-19.0,-570.0
-47.0,-622.0
-69.0,-707.0
-82.0,-762.0
-88.0,-702.0
-70.0,-495.0
-25.0,-153.0
41.0,251.0
127.0,583.0
179.0,774.0
200.0,807.0
195.0,735.0
175.0,648.0
174.0,592.0
192.0,560.0
215.0,553.0
231.0,587.0
244.0,635.0
270.0,703.0
309.0,761.0
314.0,701.0
251.0,492.0
98.0,175.0
-97.0,-189.0
-252.0,-491.0
-331.0,-645.0
-358.0,-655.0
-353.0,-589.0
-333.0,-516.0
-313.0,-477.0
-293.0,-468.0
-288.0,-461.0
-313.0,-466.0
-353.0,-508.0
-401.0,-573.0
-450.0,-602.0
-444.0,-558.0
-322.0,-393.0
-106.0,-127.0
155.0,177.0
387.0,439.0
530.0,585.0
567.0,601.0
535.0,539.0
490.0,459.0
459.0,404.0
435.0,386.0
426.0,396.0
449.0,416.0
509.0,420.0
581.0,449.0
623.0,488.0
588.0,443.0
428.0,302.0
143.0,96.0
-187.0,-123.0
-469.0,-289.0
-646.0,-390.0
-681.0,-408.0
-624.0,-354.0
-553.0,-289.0
-506.0,-252.0
-501.0,-240.0
-497.0,-224.0
-523.0,-210.0
-581.0,-230.0
-681.0,-279.0
-768.0,-307.0
-726.0,-266.0
-477.0,-153.0
-78.0,2.0
340.0,146.0
620.0,214.0
625.0,188.0
357.0,106.0
-72.0,-1.0
-516.0,-103.0
-823.0,-169.0
-945.0,-176.0
-877.0,-146.0
-677.0,-105.0
-411.0,-59.0
-114.0,-15.0
194.0,33.0
486.0,90.0
714.0,114.0
870.0,100.0
914.0,71.0
814.0,59.0
520.0,50.0
61.0,43.0
-428.0,36.0
-722.0,36.0
-659.0,49.0
-248.0,49.0
322.0,18.0
739.0,-34.0
750.0,-53.0
323.0,-11.0
-314.0,74.0
-777.0,151.0
-783.0,163.0
-313.0,84.0
351.0,-36.0
804.0,-135.0
769.0,-151.0
294.0,-59.0
-318.0,102.0
-727.0,221.0
-719.0,227.0
-299.0,119.0
273.0,-47.0
677.0,-204.0
722.0,-261.0
385.0,-154.0
-147.0,63.0
-594.0,278.0
-778.0,392.0
-716.0,378.0
-568.0,307.0
-488.0,264.0
-519.0,279.0
-617.0,344.0
-687.0,417.0
-636.0,421.0
-448.0,309.0
-157.0,114.0
156.0,-92.0
420.0,-268.0
609.0,-411.0
716.0,-506.0
729.0,-545.0
603.0,-489.0
355.0,-307.0
33.0,-24.0
-284.0,265.0
-482.0,450.0
-472.0,450.0
-244.0,250.0
94.0,-91.0
400.0,-417.0
566.0,-612.0
572.0,-611.0
461.0,-479.0
340.0,-377.0
324.0,-379.0
415.0,-497.0
501.0,-647.0
487.0,-665.0
331.0,-447.0
56.0,-54.0
-230.0,349.0
-388.0,579.0
-359.0,567.0
-186.0,316.0
46.0,-61.0
246.0,-418.0
367.0,-694.0
410.0,-845.0
396.0,-848.0
319.0,-693.0
180.0,-383.0
5.0,8.0
-165.0,379.0
-264.0,613.0
-246.0,605.0
-133.0,351.0
15.0,-42.0
154.0,-455.0
235.0,-766.0
256.0,-906.0
235.0,-908.0
173.0,-752.0
82.0,-436.0
-18.0,4.0
-103.0,464.0
-155.0,747.0
-124.0,679.0
-38.0,265.0
44.0,-292.0
81.0,-695.0
46.0,-704.0
-17.0,-308.0
-52.0,265.0
-55.0,699.0
-34.0,753.0
-13.0,444.0
-11.0,-35.0
-14.0,-507.0
-20.0,-815.0
-39.0,-922.0
-50.0,-853.0
-46.0,-678.0
-43.0,-416.0
-30.0,-63.0
5.0,321.0
55.0,629.0
103.0,725.0
100.0,596.0
54.0,327.0
-5.0,47.0
-56.0,-113.0
-66.0,-127.0
-29.0,-42.0
2.0,58.0
6.0,93.0
7.0,69.0
-11.0,39.0
-27.0,11.0
-23.0,13.0
-22.0,21.0
-22.0,24.0
-24.0,21.0
-17.0,15.0
2.0,21.0
7.0,40.0
0.0,50.0
-10.0,56.0
-9.0,52.0
2.0,38.0
2.0,28.0
-5.0,31.0
-5.0,39.0
1.0,39.0
-10.0,36.0
-27.0,40.0
-24.0,49.0
-1.0,57.0
19.0,56.0
7.0,57.0
-13.0,58.0
-26.0,35.0
-28.0,9.0
-13.0,21.0
15.0,63.0
38.0,83.0
36.0,61.0
-33.0,-1.0
-161.0,-109.0
-325.0,-231.0
-471.0,-332.0
-555.0,-390.0
-580.0,-405.0
-554.0,-378.0
-514.0,-336.0
-499.0,-310.0
-508.0,-302.0
-533.0,-301.0
-563.0,-301.0
-568.0,-293.0
-543.0,-266.0
-520.0,-248.0
-519.0,-255.0
-562.0,-268.0
-636.0,-291.0
-690.0,-296.0
-659.0,-258.0
-487.0,-163.0
-189.0,-33.0
147.0,105.0
475.0,218.0
738.0,285.0
859.0,311.0
825.0,293.0
658.0,241.0
413.0,150.0
124.0,55.0
-180.0,-19.0
-465.0,-77.0
-696.0,-117.0
-856.0,-144.0
-908.0,-143.0
-791.0,-114.0
-480.0,-51.0
-21.0,36.0
445.0,104.0
726.0,117.0
656.0,82.0
231.0,42.0
-327.0,16.0
-726.0,5.0
-737.0,20.0
-343.0,33.0
233.0,36.0
675.0,33.0
747.0,21.0
426.0,19.0
-116.0,38.0
-612.0,79.0
-862.0,140.0
-855.0,173.0
-716.0,151.0
-588.0,131.0
-542.0,136.0
-586.0,156.0
-635.0,187.0
-644.0,188.0
-631.0,188.0
-607.0,205.0
-594.0,219.0
-589.0,222.0
-587.0,231.0
-583.0,253.0
-584.0,262.0
-584.0,261.0
-575.0,260.0
-555.0,270.0
-551.0,276.0
-563.0,279.0
-581.0,298.0
-581.0,319.0
-573.0,332.0
-552.0,339.0
-533.0,343.0
-537.0,352.0
-547.0,370.0
-553.0,381.0
-543.0,383.0
-514.0,379.0
-467.0,368.0
-457.0,373.0
-512.0,411.0
-582.0,468.0
-626.0,509.0
-576.0,495.0
-400.0,374.0
-134.0,166.0
155.0,-82.0
386.0,-317.0
558.0,-491.0
652.0,-593.0
641.0,-607.0
521.0,-515.0
332.0,-308.0
96.0,-40.0
-145.0,237.0
-341.0,479.0
-451.0,627.0
-463.0,669.0
-419.0,630.0
-374.0,566.0
-331.0,516.0
-299.0,498.0
-299.0,512.0
-305.0,545.0
-322.0,595.0
-351.0,658.0
-369.0,710.0
-340.0,676.0
-227.0,506.0
-51.0,208.0
125.0,-153.0
263.0,-477.0
339.0,-672.0
335.0,-712.0
291.0,-653.0
235.0,-580.0
198.0,-529.0
183.0,-500.0
191.0,-493.0
212.0,-521.0
215.0,-587.0
202.0,-678.0
201.0,-737.0
195.0,-684.0
141.0,-482.0
44.0,-143.0
-40.0,261.0
-86.0,600.0
-100.0,795.0
-82.0,823.0
-48.0,749.0
-36.0,666.0
-38.0,611.0
-31.0,593.0
-6.0,594.0
26.0,611.0
21.0,663.0
7.0,735.0
18.0,791.0
44.0,750.0
49.0,550.0
42.0,200.0
12.0,-212.0
-38.0,-549.0
-73.0,-734.0
-88.0,-769.0
-103.0,-688.0
-106.0,-584.0
-97.0,-516.0
-95.0,-504.0
-96.0,-529.0
-96.0,-567.0
-114.0,-615.0
-160.0,-680.0
-200.0,-731.0
-193.0,-691.0
-142.0,-491.0
-43.0,-142.0
95.0,249.0
234.0,560.0
310.0,728.0
312.0,771.0
288.0,713.0
259.0,614.0
256.0,548.0
270.0,533.0
279.0,536.0
307.0,564.0
344.0,596.0
386.0,630.0
417.0,662.0
405.0,629.0
298.0,469.0
106.0,172.0
-120.0,-165.0
-332.0,-441.0
-450.0,-590.0
-463.0,-605.0
-424.0,-551.0
-385.0,-484.0
-368.0,-424.0
-365.0,-385.0
-364.0,-378.0
-384.0,-413.0
-433.0,-455.0
-504.0,-498.0
-552.0,-543.0
-526.0,-506.0
-385.0,-356.0
-115.0,-111.0
199.0,164.0
458.0,378.0
613.0,490.0
638.0,501.0
576.0,445.0
510.0,376.0
494.0,336.0
497.0,322.0
498.0,314.0
526.0,312.0
570.0,323.0
641.0,357.0
699.0,397.0
680.0,375.0
508.0,268.0
175.0,97.0
-219.0,-85.0
-540.0,-214.0
-709.0,-269.0
-718.0,-278.0
-651.0,-247.0
-583.0,-201.0
-544.0,-172.0
-529.0,-155.0
-514.0,-146.0
-522.0,-153.0
-601.0,-165.0
-728.0,-183.0
-822.0,-176.0
-767.0,-135.0
-513.0,-76.0
-101.0,3.0
345.0,80.0
645.0,124.0
663.0,102.0
389.0,50.0
-65.0,13.0
-511.0,-25.0
-806.0,-51.0
-927.0,-44.0
-882.0,-19.0
-691.0,2.0
-425.0,6.0
-125.0,6.0
190.0,-4.0
470.0,-14.0
719.0,-14.0
903.0,-31.0
942.0,-57.0
800.0,-63.0
486.0,-31.0
44.0,23.0
-417.0,78.0
-710.0,121.0
-659.0,127.0
-253.0,60.0
321.0,-58.0
740.0,-152.0
747.0,-155.0
320.0,-60.0
-304.0,99.0
-751.0,236.0
-757.0,254.0
-320.0,121.0
300.0,-108.0
733.0,-269.0
717.0,-267.0
273.0,-106.0
-302.0,149.0
-677.0,342.0
-668.0,347.0
-283.0,170.0
248.0,-98.0
633.0,-313.0
670.0,-360.0
354.0,-198.0
-136.0,86.0
-540.0,347.0
-710.0,478.0
-677.0,476.0
-544.0,406.0
-441.0,343.0
-443.0,353.0
-527.0,435.0
-624.0,509.0
-598.0,494.0
-408.0,356.0
-138.0,135.0
145.0,-120.0
371.0,-342.0
534.0,-505.0
628.0,-614.0
628.0,-629.0
524.0,-553.0
310.0,-368.0
32.0,-64.0
-230.0,284.0
-392.0,528.0
-386.0,542.0
-203.0,303.0
90.0,-88.0
366.0,-467.0
506.0,-691.0
479.0,-699.0
358.0,-568.0
272.0,-435.0
266.0,-425.0
322.0,-564.0
387.0,-720.0
374.0,-718.0
252.0,-469.0
40.0,-33.0
-172.0,385.0
-293.0,629.0
-268.0,614.0
-147.0,343.0
5.0,-60.0
160.0,-450.0
267.0,-734.0
300.0,-891.0
275.0,-892.0
211.0,-722.0
104.0,-402.0
-8.0,13.0
-105.0,415.0
-162.0,661.0
-148.0,647.0
-69.0,378.0
14.0,-40.0
78.0,-473.0
108.0,-791.0
100.0,-930.0
79.0,-912.0
49.0,-754.0
14.0,-443.0
-17.0,5.0
-22.0,482.0
-21.0,761.0
-17.0,679.0
-17.0,267.0
-26.0,-299.0
-28.0,-706.0
-22.0,-698.0
-5.0,-296.0
22.0,273.0
58.0,701.0
63.0,760.0
42.0,448.0
-11.0,-56.0
-91.0,-517.0
-156.0,-798.0
-197.0,-896.0
-214.0,-837.0
-202.0,-677.0
-135.0,-424.0
-33.0,-71.0
82.0,317.0
178.0,611.0
220.0,689.0
189.0,566.0
105.0,330.0
14.0,80.0
-58.0,-79.0
-74.0,-98.0
-53.0,-22.0
-17.0,56.0
17.0,78.0
18.0,45.0
-8.0,20.0
-36.0,18.0
-40.0,18.0
-18.0,24.0
5.0,30.0
3.0,28.0
-9.0,28.0
-20.0,30.0
-24.0,27.0
-13.0,32.0
-1.0,34.0
-6.0,37.0
-15.0,30.0
-12.0,27.0
5.0,27.0
18.0,36.0
18.0,53.0
2.0,43.0
-7.0,27.0
0.0,19.0
17.0,29.0
23.0,46.0
20.0,43.0
17.0,31.0
-9.0,21.0
-21.0,18.0
-3.0,37.0
38.0,62.0
66.0,86.0
41.0,76.0
-39.0,7.0
-190.0,-87.0
-365.0,-190.0
-518.0,-279.0
-613.0,-331.0
-623.0,-339.0
-585.0,-300.0
-549.0,-257.0
-533.0,-229.0
-539.0,-227.0
-576.0,-226.0
-612.0,-220.0
-607.0,-201.0
-562.0,-176.0
-524.0,-159.0
-532.0,-162.0
-594.0,-171.0
-686.0,-185.0
-737.0,-187.0
-688.0,-154.0
-503.0,-89.0
-196.0,-2.0
160.0,78.0
490.0,138.0
745.0,182.0
890.0,208.0
871.0,198.0
709.0,150.0
449.0,94.0
132.0,60.0
-187.0,22.0
-468.0,-15.0
-701.0,-24.0
-868.0,-19.0
-918.0,0.0
-808.0,26.0
-497.0,48.0
-22.0,57.0
453.0,34.0
731.0,-2.0
660.0,-14.0
241.0,21.0
-330.0,75.0
-732.0,127.0
-723.0,144.0
-320.0,95.0
259.0,14.0
696.0,-65.0
754.0,-94.0
408.0,-35.0
-129.0,76.0
-595.0,192.0
-814.0,263.0
-797.0,268.0
-668.0,244.0
-554.0,216.0
-513.0,213.0
-538.0,234.0
-578.0,264.0
-599.0,287.0
-597.0,292.0
-580.0,290.0
-561.0,295.0
-556.0,307.0
-568.0,323.0
-565.0,342.0
-547.0,357.0
-533.0,352.0
-510.0,351.0
-497.0,361.0
-504.0,377.0
-518.0,384.0
-518.0,394.0
-505.0,408.0
-492.0,423.0
-483.0,439.0
-479.0,433.0
-489.0,430.0
-506.0,434.0
-509.0,449.0
-475.0,466.0
-436.0,444.0
-406.0,416.0
-405.0,433.0
-446.0,480.0
-505.0,554.0
-530.0,610.0
-472.0,576.0
-316.0,438.0
-100.0,190.0
126.0,-105.0
332.0,-382.0
478.0,-590.0
542.0,-688.0
516.0,-680.0
422.0,-573.0
269.0,-356.0
77.0,-70.0
-131.0,232.0
-287.0,489.0
-361.0,653.0
-371.0,720.0
-333.0,696.0
-281.0,621.0
-235.0,563.0
-203.0,539.0
-196.0,545.0
-214.0,580.0
-234.0,638.0
-252.0,710.0
-259.0,757.0
-231.0,710.0
-145.0,522.0
-28.0,197.0
103.0,-184.0
198.0,-512.0
224.0,-708.0
209.0,-747.0
184.0,-687.0
158.0,-609.0
128.0,-550.0
120.0,-527.0
127.0,-537.0
116.0,-555.0
100.0,-607.0
97.0,-690.0
93.0,-740.0
77.0,-698.0
65.0,-500.0
47.0,-146.0
19.0,265.0
-4.0,606.0
1.0,789.0
16.0,823.0
26.0,760.0
42.0,679.0
57.0,617.0
77.0,585.0
90.0,601.0
114.0,631.0
133.0,665.0
133.0,731.0
142.0,788.0
150.0,756.0
114.0,559.0
38.0,210.0
-56.0,-189.0
-127.0,-519.0
-186.0,-700.0
-225.0,-731.0
-197.0,-672.0
-158.0,-585.0
-166.0,-525.0
-188.0,-514.0
-185.0,-509.0
-196.0,-525.0
-238.0,-580.0
-279.0,-642.0
-323.0,-680.0
-306.0,-634.0
-210.0,-464.0
-65.0,-150.0
108.0,215.0
282.0,515.0
412.0,672.0
448.0,684.0
419.0,619.0
358.0,544.0
319.0,497.0
329.0,472.0
355.0,455.0
379.0,478.0
412.0,538.0
478.0,588.0
535.0,611.0
506.0,575.0
366.0,432.0
135.0,178.0
-131.0,-133.0
-371.0,-393.0
-522.0,-529.0
-548.0,-548.0
-504.0,-495.0
-456.0,-421.0
-428.0,-365.0
-409.0,-342.0
-410.0,-340.0
-439.0,-363.0
-494.0,-390.0
-556.0,-429.0
-603.0,-462.0
-580.0,-416.0
-426.0,-274.0
-137.0,-80.0
215.0,129.0
506.0,313.0
669.0,413.0
709.0,419.0
669.0,361.0
596.0,306.0
546.0,271.0
526.0,256.0
536.0,245.0
565.0,229.0
620.0,253.0
704.0,283.0
760.0,278.0
719.0,249.0
517.0,185.0
180.0,77.0
-207.0,-59.0
-535.0,-163.0
-724.0,-203.0
-762.0,-184.0
-699.0,-135.0
-625.0,-104.0
-574.0,-94.0
-555.0,-94.0
-538.0,-97.0
-539.0,-85.0
-608.0,-71.0
-738.0,-71.0
-824.0,-68.0
-777.0,-41.0
-521.0,-11.0
-89.0,11.0
360.0,23.0
663.0,15.0
677.0,10.0
391.0,4.0
-74.0,5.0
-525.0,33.0
-818.0,68.0
-926.0,97.0
-866.0,102.0
-663.0,92.0
-397.0,66.0
-117.0,17.0
178.0,-34.0
464.0,-81.0
705.0,-120.0
858.0,-172.0
894.0,-202.0
780.0,-183.0
477.0,-121.0
35.0,-17.0
-411.0,136.0
-682.0,251.0
-635.0,232.0
-255.0,95.0
277.0,-100.0
674.0,-263.0
702.0,-281.0
319.0,-119.0
-275.0,137.0
-706.0,342.0
-710.0,363.0
-286.0,173.0
309.0,-126.0
703.0,-357.0
683.0,-361.0
270.0,-131.0
-274.0,201.0
-633.0,436.0
-613.0,441.0
-250.0,201.0
234.0,-154.0
571.0,-415.0
599.0,-432.0
318.0,-222.0
-116.0,104.0
-487.0,417.0
-652.0,588.0
-605.0,591.0
-470.0,480.0
-376.0,387.0
-402.0,395.0
-495.0,487.0
-553.0,580.0
-510.0,577.0
-350.0,426.0
-120.0,152.0
122.0,-143.0
316.0,-382.0
447.0,-568.0
517.0,-701.0
519.0,-735.0
445.0,-640.0
268.0,-407.0
30.0,-53.0
-197.0,314.0
-334.0,564.0
-320.0,576.0
-166.0,324.0
68.0,-98.0
278.0,-499.0
367.0,-729.0
346.0,-744.0
273.0,-586.0
204.0,-441.0
191.0,-461.0
234.0,-612.0
276.0,-763.0
263.0,-760.0
165.0,-506.0
11.0,-63.0
-116.0,396.0
-175.0,661.0
-163.0,629.0
-85.0,341.0
23.0,-74.0
110.0,-466.0
154.0,-749.0
166.0,-906.0
143.0,-909.0
96.0,-752.0
46.0,-433.0
-10.0,2.0
-42.0,406.0
-62.0,632.0
-48.0,615.0
-15.0,358.0
5.0,-55.0
4.0,-491.0
-9.0,-801.0
-29.0,-935.0
-55.0,-922.0
-60.0,-758.0
-38.0,-433.0
-5.0,23.0
32.0,483.0
79.0,747.0
83.0,660.0
26.0,240.0
-54.0,-310.0
-138.0,-687.0
-170.0,-678.0
-98.0,-285.0
53.0,282.0
185.0,688.0
210.0,734.0
139.0,430.0
-2.0,-51.0
-165.0,-488.0
-287.0,-753.0
-346.0,-828.0
-346.0,-771.0
-296.0,-622.0
-203.0,-372.0
-56.0,-42.0
117.0,310.0
266.0,577.0
318.0,664.0
268.0,553.0
156.0,313.0
32.0,63.0
-56.0,-101.0
-75.0,-127.0
-26.0,-46.0
16.0,52.0
28.0,100.0
27.0,79.0
5.0,28.0
-10.0,8.0
-7.0,16.0
-2.0,26.0
-15.0,22.0
-31.0,21.0
-23.0,16.0
-9.0,25.0
-4.0,45.0
2.0,50.0
2.0,48.0
-4.0,38.0
9.0,21.0
15.0,17.0
5.0,43.0
5.0,57.0
15.0,42.0
17.0,32.0
15.0,35.0
16.0,35.0
19.0,20.0
16.0,27.0
-6.0,45.0
-21.0,38.0
-35.0,26.0
-38.0,24.0
-11.0,37.0
28.0,61.0
56.0,86.0
51.0,69.0
-34.0,15.0
-197.0,-53.0
-390.0,-119.0
-560.0,-178.0
-649.0,-216.0
-669.0,-232.0
-644.0,-207.0
-588.0,-181.0
-544.0,-161.0
-554.0,-142.0
-605.0,-147.0
-644.0,-153.0
-643.0,-127.0
-599.0,-101.0
-551.0,-84.0
-549.0,-69.0
-613.0,-66.0
-704.0,-84.0
-748.0,-88.0
-684.0,-56.0
-503.0,-7.0
-210.0,34.0
149.0,68.0
486.0,91.0
745.0,97.0
888.0,86.0
888.0,65.0
731.0,44.0
453.0,22.0
122.0,23.0
-201.0,40.0
-489.0,54.0
-724.0,77.0
-864.0,98.0
-910.0,117.0
-798.0,134.0
-478.0,127.0
2.0,71.0
476.0,-29.0
729.0,-108.0
649.0,-92.0
236.0,5.0
-316.0,123.0
-710.0,235.0
-701.0,271.0
-304.0,175.0
252.0,-5.0
680.0,-158.0
741.0,-217.0
415.0,-119.0
-112.0,90.0
-563.0,285.0
-776.0,372.0
-774.0,359.0
-655.0,323.0
-537.0,295.0
-490.0,286.0
-503.0,303.0
-531.0,334.0
-550.0,365.0
-552.0,380.0
-520.0,380.0
-500.0,381.0
-511.0,399.0
-518.0,416.0
-496.0,435.0
-482.0,435.0
-475.0,433.0
-465.0,433.0
-461.0,427.0
-460.0,427.0
-461.0,438.0
-455.0,457.0
-442.0,472.0
-437.0,484.0
-432.0,487.0
-429.0,482.0
-423.0,483.0
-420.0,514.0
-412.0,545.0
-389.0,540.0
-361.0,503.0
-339.0,472.0
-335.0,477.0
-357.0,530.0
-400.0,614.0
-435.0,675.0
-403.0,642.0
-271.0,464.0
-80.0,179.0
106.0,-135.0
269.0,-415.0
393.0,-634.0
448.0,-753.0
422.0,-747.0
324.0,-625.0
205.0,-399.0
69.0,-80.0
-79.0,269.0
-192.0,559.0
-250.0,728.0
-269.0,767.0
-241.0,724.0
-193.0,645.0
-166.0,590.0
-145.0,566.0
-132.0,577.0
-129.0,623.0
-140.0,688.0
-153.0,754.0
-146.0,802.0
-113.0,762.0
-57.0,565.0
7.0,223.0
58.0,-198.0
92.0,-546.0
111.0,-731.0
112.0,-765.0
102.0,-712.0
70.0,-623.0
44.0,-551.0
41.0,-532.0
48.0,-542.0
51.0,-566.0
36.0,-623.0
11.0,-698.0
-17.0,-759.0
-26.0,-725.0
-13.0,-521.0
12.0,-149.0
37.0,273.0
75.0,608.0
121.0,782.0
151.0,813.0
160.0,749.0
147.0,652.0
144.0,593.0
149.0,583.0
162.0,588.0
191.0,615.0
226.0,664.0
249.0,725.0
252.0,760.0
250.0,712.0
204.0,520.0
96.0,193.0
-50.0,-189.0
-186.0,-500.0
-271.0,-669.0
-301.0,-690.0
-291.0,-625.0
-273.0,-547.0
-252.0,-490.0
-242.0,-476.0
-250.0,-468.0
-284.0,-478.0
-336.0,-515.0
-389.0,-579.0
-422.0,-624.0
-399.0,-577.0
-289.0,-407.0
-90.0,-123.0
148.0,216.0
365.0,488.0
498.0,627.0
526.0,631.0
481.0,569.0
439.0,500.0
427.0,453.0
415.0,428.0
411.0,425.0
426.0,424.0
462.0,445.0
528.0,502.0
588.0,544.0
573.0,501.0
413.0,361.0
134.0,130.0
-171.0,-128.0
-430.0,-326.0
-595.0,-423.0
-634.0,-431.0
-581.0,-395.0
-515.0,-342.0
-474.0,-302.0
-462.0,-284.0
-462.0,-282.0
-482.0,-277.0
-538.0,-285.0
-615.0,-311.0
-684.0,-326.0
-652.0,-297.0
-466.0,-197.0
-143.0,-44.0
233.0,119.0
549.0,245.0
725.0,304.0
761.0,292.0
717.0,236.0
639.0,194.0
580.0,180.0
565.0,169.0
572.0,146.0
599.0,140.0
654.0,157.0
737.0,174.0
787.0,177.0
732.0,156.0
535.0,99.0
201.0,30.0
-199.0,-23.0
-548.0,-55.0
-743.0,-60.0
-769.0,-45.0
-695.0,-33.0
-622.0,-30.0
-585.0,-24.0
-557.0,-4.0
-538.0,13.0
-549.0,24.0
-619.0,26.0
-739.0,24.0
-819.0,40.0
-750.0,63.0
-485.0,65.0
-58.0,37.0
373.0,-28.0
648.0,-85.0
673.0,-95.0
401.0,-53.0
-56.0,31.0
-505.0,128.0
-794.0,195.0
-899.0,228.0
-848.0,241.0
-658.0,211.0
-398.0,140.0
-106.0,44.0
184.0,-51.0
454.0,-152.0
681.0,-239.0
841.0,-312.0
885.0,-345.0
777.0,-305.0
482.0,-179.0
44.0,18.0
-391.0,219.0
-649.0,349.0
-585.0,337.0
-227.0,147.0
275.0,-150.0
652.0,-384.0
654.0,-401.0
273.0,-173.0
-264.0,179.0
-647.0,454.0
-644.0,479.0
-263.0,208.0
252.0,-203.0
612.0,-485.0
601.0,-483.0
234.0,-196.0
-252.0,215.0
-573.0,513.0
-562.0,519.0
-244.0,237.0
198.0,-173.0
506.0,-496.0
520.0,-545.0
262.0,-303.0
-102.0,118.0
-406.0,508.0
-556.0,680.0
-520.0,644.0
-386.0,518.0
-302.0,447.0
-323.0,473.0
-389.0,579.0
-424.0,663.0
-391.0,627.0
-270.0,456.0
-93.0,186.0
99.0,-137.0
257.0,-441.0
364.0,-658.0
419.0,-782.0
419.0,-798.0
344.0,-683.0
197.0,-432.0
5.0,-54.0
-170.0,350.0
-258.0,612.0
-235.0,618.0
-124.0,342.0
42.0,-116.0
195.0,-557.0
251.0,-796.0
220.0,-797.0
153.0,-652.0
111.0,-495.0
106.0,-475.0
142.0,-621.0
173.0,-791.0
149.0,-800.0
93.0,-552.0
19.0,-99.0
-59.0,390.0
-97.0,682.0
-73.0,662.0
-28.0,376.0
10.0,-51.0
38.0,-474.0
48.0,-778.0
27.0,-935.0
-1.0,-934.0
-16.0,-756.0
-16.0,-422.0
-13.0,-5.0
11.0,401.0
49.0,654.0
59.0,635.0
21.0,355.0
-29.0,-63.0
-84.0,-486.0
-137.0,-778.0
-164.0,-902.0
-176.0,-893.0
-166.0,-742.0
-115.0,-424.0
-20.0,14.0
85.0,471.0
175.0,751.0
184.0,672.0
90.0,259.0
-82.0,-285.0
-231.0,-668.0
-259.0,-664.0
-139.0,-272.0
78.0,280.0
262.0,664.0
298.0,709.0
182.0,423.0
-22.0,-39.0
-257.0,-460.0
-414.0,-722.0
-461.0,-797.0
-446.0,-736.0
-374.0,-589.0
-244.0,-345.0
-55.0,-40.0
174.0,269.0
359.0,514.0
414.0,598.0
332.0,487.0
169.0,264.0
5.0,53.0
-89.0,-78.0
-99.0,-96.0
-55.0,-33.0
3.0,30.0
34.0,64.0
25.0,60.0
3.0,42.0
-6.0,29.0
-9.0,25.0
4.0,34.0
7.0,33.0
0.0,30.0
1.0,29.0
-1.0,30.0
4.0,38.0
8.0,50.0
1.0,49.0
-7.0,47.0
-19.0,52.0
-16.0,45.0
5.0,48.0
19.0,51.0
15.0,43.0
-3.0,35.0
-4.0,34.0
-3.0,43.0
0.0,49.0
13.0,44.0
17.0,33.0
0.0,28.0
-22.0,26.0
-35.0,31.0
-17.0,30.0
34.0,31.0
85.0,46.0
79.0,50.0
-18.0,6.0
-196.0,-52.0
-411.0,-93.0
-592.0,-123.0
-681.0,-131.0
-697.0,-115.0
-665.0,-86.0
-611.0,-66.0
-587.0,-62.0
-591.0,-53.0
-617.0,-41.0
-651.0,-41.0
-644.0,-28.0
-602.0,-7.0
-568.0,9.0
-565.0,14.0
-617.0,21.0
-698.0,29.0
-748.0,40.0
-703.0,57.0
-516.0,51.0
-195.0,34.0
178.0,28.0
522.0,1.0
777.0,-39.0
900.0,-66.0
883.0,-70.0
723.0,-51.0
452.0,-23.0
145.0,11.0
-158.0,71.0
-440.0,130.0
-686.0,185.0
-841.0,247.0
-879.0,290.0
-770.0,285.0
-474.0,215.0
-27.0,71.0
434.0,-89.0
705.0,-208.0
634.0,-204.0
243.0,-61.0
-285.0,163.0
-660.0,338.0
-660.0,343.0
-278.0,186.0
252.0,-70.0
635.0,-281.0
671.0,-311.0
379.0,-158.0
-79.0,105.0
-487.0,368.0
-694.0,522.0
-690.0,540.0
-569.0,460.0
-461.0,371.0
-441.0,348.0
-471.0,383.0
-492.0,437.0
-502.0,459.0
-489.0,448.0
-464.0,441.0
-459.0,434.0
