real,imag
1202.5561729822625,1615.7140067690277
1395.148517426638,1739.4014442520945
1531.1745228462803,1811.5518147198018
1504.912009560815,1717.1612645267235
1241.3053454756714,1366.5808272352388
734.6035398610122,744.5619814571559
64.01627829317437,-62.10024455266277
-628.2811824060885,-883.8224888763525
-1190.61299282445,-1533.7299386410955
-1520.6959832801406,-1886.0965129895071
-1599.9786892137274,-1924.4822763568086
-1488.9746595490099,-1736.3918740769464
-1292.134561750099,-1463.3554817465838
-1114.861091420354,-1236.7024120416895
-1032.1583874117039,-1132.170896738284
-1074.2589953320728,-1158.405236100256
-1223.4889758057384,-1270.8332906748287
-1416.7254467576915,-1393.9139379326857
-1555.9261946789984,-1438.9085502984199
-1533.6298188472952,-1317.020284090221
-1272.9530481096851,-960.0667296588845
-767.167284026341,-354.79696114682463
-95.77116981562484,428.5630879409826
597.8784382944857,1240.1895057661773
1160.836136954803,1899.3521214608932
1490.1470764676167,2268.293820341754
1567.5283411127973,2310.863122756442
1454.5823719908751,2102.3811536387566
1257.1263500690902,1788.1555868061605
1081.4063794368471,1517.2238785689483
1002.0952810658054,1388.426402650998
1047.9413472595252,1428.9114687859503
1199.3650614040293,1601.725139971664
1392.1208368672922,1823.1992374340643
1528.683397139377,1978.387594972881
1503.4787942951857,1942.397980102463
1241.6772804701804,1616.0439541884687
737.4751644422394,971.3169892323376
69.68833418527889,85.46212759853671
-620.0647587890609,-867.0516624096628
-1180.550544338744,-1673.2642305823122
-1509.6485592996366,-2164.867813200419
-1588.7697030604988,-2284.061212806587
-1478.4562347994336,-2098.3453938030516
-1283.4378244262512,-1760.3069392501077
-1109.3997740126774,-1440.1049949388787
-1031.0909406524122,-1263.448488147928
-1077.7402116347068,-1276.571268188047
-1230.3419106325691,-1442.3741877409461
-1424.9901486916913,-1657.1899025529287
-1564.098938380299,-1778.212370983595
-1541.7300597598205,-1661.5561910402462
-1282.501476638507,-1213.5509863365596
-780.014014116668,-443.08697967404146
