real,imag
743.0,-265.0
754.0,-292.0
638.0,-250.0
372.0,-142.0
-7.0,1.0
-395.0,154.0
-656.0,278.0
-751.0,340.0
-706.0,345.0
-619.0,320.0
-543.0,285.0
-504.0,277.0
-496.0,294.0
-501.0,315.0
-532.0,350.0
-578.0,397.0
-629.0,458.0
-640.0,481.0
-539.0,414.0
-296.0,232.0
21.0,-32.0
314.0,-285.0
521.0,-474.0
594.0,-563.0
559.0,-562.0
480.0,-510.0
418.0,-464.0
387.0,-436.0
386.0,-438.0
395.0,-467.0
408.0,-522.0
439.0,-588.0
467.0,-640.0
447.0,-657.0
351.0,-566.0
188.0,-334.0
-23.0,7.0
-227.0,343.0
-370.0,590.0
-408.0,703.0
-370.0,691.0
-327.0,617.0
-296.0,546.0
-266.0,520.0
-241.0,528.0
-232.0,549.0
-240.0,594.0
-269.0,667.0
-284.0,743.0
-258.0,748.0
-203.0,630.0
-113.0,366.0
1.0,-3.0
98.0,-398.0
150.0,-702.0
166.0,-824.0
150.0,-790.0
114.0,-698.0
95.0,-633.0
78.0,-608.0
46.0,-598.0
38.0,-600.0
54.0,-622.0
40.0,-685.0
14.0,-770.0
-5.0,-802.0
-17.0,-685.0
-21.0,-383.0
-6.0,22.0
10.0,429.0
38.0,721.0
53.0,824.0
64.0,784.0
79.0,697.0
88.0,619.0
96.0,576.0
94.0,573.0
102.0,587.0
132.0,621.0
171.0,683.0
199.0,760.0
211.0,785.0
197.0,667.0
134.0,380.0
0.0,-1.0
-154.0,-382.0
-264.0,-655.0
-328.0,-756.0
-331.0,-720.0
-303.0,-630.0
-278.0,-548.0
-267.0,-499.0
-285.0,-498.0
-310.0,-515.0
-339.0,-541.0
-386.0,-599.0
-436.0,-666.0
-463.0,-672.0
-412.0,-563.0
-245.0,-311.0
2.0,30.0
253.0,364.0
448.0,586.0
520.0,639.0
511.0,586.0
476.0,513.0
438.0,466.0
426.0,435.0
415.0,413.0
416.0,393.0
453.0,400.0
538.0,465.0
628.0,536.0
646.0,541.0
527.0,445.0
250.0,210.0
-118.0,-89.0
-451.0,-309.0
-605.0,-385.0
-498.0,-302.0
-168.0,-91.0
260.0,162.0
633.0,359.0
842.0,462.0
871.0,455.0
755.0,370.0
536.0,249.0
260.0,118.0
-39.0,-4.0
-328.0,-122.0
-591.0,-208.0
-809.0,-254.0
-924.0,-282.0
-900.0,-259.0
-685.0,-172.0
-290.0,-59.0
194.0,63.0
605.0,147.0
742.0,157.0
493.0,90.0
-43.0,-10.0
-587.0,-75.0
-831.0,-83.0
-604.0,-34.0
-10.0,37.0
597.0,67.0
860.0,70.0
629.0,52.0
12.0,25.0
-619.0,22.0
-871.0,34.0
-609.0,34.0
7.0,17.0
604.0,-30.0
839.0,-71.0
593.0,-57.0
28.0,18.0
-540.0,113.0
-816.0,176.0
-649.0,157.0
-143.0,52.0
428.0,-81.0
803.0,-189.0
875.0,-237.0
735.0,-211.0
565.0,-170.0
511.0,-167.0
587.0,-197.0
693.0,-246.0
734.0,-279.0
611.0,-244.0
341.0,-142.0
8.0,12.0
-321.0,180.0
-576.0,323.0
-748.0,429.0
-816.0,477.0
-762.0,459.0
-578.0,357.0
-259.0,161.0
137.0,-79.0
473.0,-293.0
586.0,-397.0
440.0,-325.0
100.0,-72.0
-294.0,247.0
-574.0,501.0
-655.0,610.0
-583.0,553.0
-439.0,433.0
-351.0,379.0
-400.0,444.0
-528.0,571.0
-599.0,648.0
-494.0,576.0
-214.0,299.0
122.0,-101.0
373.0,-441.0
441.0,-557.0
334.0,-425.0
112.0,-105.0
-155.0,268.0
-365.0,593.0
-474.0,813.0
-493.0,893.0
-428.0,814.0
-297.0,580.0
-108.0,229.0
93.0,-161.0
250.0,-484.0
306.0,-622.0
234.0,-491.0
68.0,-141.0
-110.0,298.0
-223.0,679.0
-277.0,901.0
-271.0,958.0
-224.0,878.0
-162.0,652.0
-69.0,265.0
67.0,-207.0
165.0,-604.0
175.0,-742.0
111.0,-505.0
10.0,36.0
-62.0,593.0
-73.0,830.0
-40.0,599.0
18.0,41.0
59.0,-519.0
49.0,-787.0
14.0,-636.0
-2.0,-183.0
16.0,343.0
47.0,748.0
67.0,949.0
75.0,956.0
87.0,833.0
85.0,624.0
50.0,300.0
-3.0,-112.0
-65.0,-478.0
-127.0,-680.0
-143.0,-673.0
-99.0,-468.0
-22.0,-177.0
40.0,56.0
61.0,150.0
58.0,119.0
33.0,31.0
-7.0,-50.0
-28.0,-70.0
-3.0,-35.0
21.0,8.0
38.0,11.0
41.0,-11.0
21.0,-17.0
14.0,-7.0
25.0,0.0
25.0,5.0
13.0,4.0
-9.0,-17.0
-6.0,-25.0
6.0,-2.0
15.0,5.0
22.0,-10.0
24.0,-16.0
28.0,1.0
28.0,11.0
28.0,-7.0
24.0,-11.0
11.0,-9.0
4.0,-11.0
4.0,-16.0
-3.0,-21.0
7.0,-15.0
21.0,-15.0
32.0,0.0
21.0,3.0
-9.0,-20.0
-35.0,-41.0
-42.0,-45.0
-2.0,-11.0
104.0,68.0
274.0,180.0
468.0,276.0
602.0,334.0
661.0,358.0
660.0,338.0
614.0,292.0
576.0,260.0
573.0,247.0
599.0,258.0
639.0,266.0
664.0,247.0
650.0,224.0
608.0,193.0
585.0,167.0
599.0,177.0
672.0,186.0
764.0,186.0
769.0,175.0
644.0,129.0
375.0,56.0
22.0,-16.0
-348.0,-77.0
-670.0,-132.0
-869.0,-157.0
-924.0,-145.0
-833.0,-115.0
-607.0,-77.0
-287.0,-38.0
55.0,-16.0
363.0,1.0
622.0,6.0
827.0,-12.0
947.0,-32.0
925.0,-49.0
711.0,-64.0
291.0,-48.0
-231.0,-4.0
-638.0,55.0
-748.0,92.0
-479.0,62.0
53.0,-30.0
585.0,-126.0
806.0,-185.0
584.0,-155.0
47.0,-27.0
-508.0,137.0
-780.0,223.0
-631.0,183.0
-163.0,30.0
377.0,-161.0
734.0,-294.0
840.0,-344.0
757.0,-338.0
610.0,-304.0
524.0,-277.0
515.0,-284.0
552.0,-318.0
588.0,-344.0
581.0,-361.0
547.0,-371.0
518.0,-370.0
516.0,-370.0
526.0,-387.0
524.0,-409.0
519.0,-428.0
510.0,-427.0
488.0,-410.0
466.0,-407.0
465.0,-422.0
469.0,-441.0
470.0,-466.0
462.0,-471.0
445.0,-471.0
420.0,-469.0
401.0,-480.0
400.0,-497.0
396.0,-512.0
395.0,-534.0
394.0,-537.0
375.0,-520.0
351.0,-503.0
333.0,-502.0
335.0,-540.0
351.0,-613.0
381.0,-674.0
391.0,-683.0
322.0,-586.0
171.0,-359.0
-13.0,-36.0
-172.0,311.0
-291.0,596.0
-357.0,788.0
-370.0,856.0
-334.0,794.0
-247.0,609.0
-124.0,315.0
-6.0,-53.0
101.0,-423.0
160.0,-683.0
165.0,-788.0
160.0,-777.0
152.0,-712.0
134.0,-630.0
101.0,-560.0
75.0,-542.0
77.0,-575.0
79.0,-636.0
62.0,-720.0
35.0,-800.0
19.0,-817.0
8.0,-700.0
-3.0,-406.0
-15.0,7.0
-13.0,412.0
2.0,707.0
15.0,823.0
23.0,803.0
27.0,720.0
35.0,642.0
40.0,594.0
58.0,569.0
82.0,575.0
104.0,626.0
112.0,704.0
141.0,778.0
180.0,782.0
179.0,655.0
104.0,378.0
-31.0,-3.0
-160.0,-380.0
-251.0,-661.0
-297.0,-776.0
-298.0,-752.0
-276.0,-656.0
-262.0,-563.0
-263.0,-523.0
-276.0,-526.0
-289.0,-536.0
-307.0,-552.0
-352.0,-619.0
-405.0,-692.0
-423.0,-698.0
-381.0,-576.0
-237.0,-312.0
-11.0,17.0
221.0,343.0
399.0,583.0
480.0,681.0
479.0,658.0
436.0,572.0
398.0,490.0
381.0,442.0
388.0,418.0
417.0,416.0
454.0,439.0
514.0,485.0
584.0,525.0
602.0,530.0
507.0,441.0
276.0,252.0
-42.0,-6.0
-363.0,-260.0
-596.0,-415.0
-692.0,-458.0
-679.0,-441.0
-612.0,-387.0
-558.0,-334.0
-529.0,-296.0
-521.0,-281.0
-537.0,-280.0
-588.0,-285.0
-654.0,-303.0
-733.0,-319.0
-764.0,-312.0
-653.0,-253.0
-383.0,-136.0
-8.0,15.0
374.0,151.0
666.0,227.0
800.0,254.0
775.0,244.0
683.0,210.0
603.0,172.0
559.0,150.0
547.0,138.0
565.0,130.0
611.0,126.0
689.0,132.0
777.0,141.0
793.0,135.0
663.0,104.0
374.0,56.0
-31.0,24.0
-432.0,9.0
-720.0,0.0
-834.0,6.0
-800.0,13.0
-706.0,36.0
-632.0,55.0
-590.0,50.0
-569.0,57.0
-580.0,81.0
-634.0,100.0
-709.0,123.0
-780.0,144.0
-795.0,160.0
-666.0,145.0
-372.0,94.0
28.0,11.0
424.0,-90.0
710.0,-167.0
814.0,-197.0
765.0,-213.0
659.0,-220.0
582.0,-201.0
548.0,-195.0
540.0,-197.0
541.0,-199.0
567.0,-237.0
649.0,-315.0
749.0,-389.0
774.0,-410.0
641.0,-335.0
315.0,-145.0
-112.0,107.0
-468.0,314.0
-614.0,400.0
-479.0,319.0
-136.0,97.0
264.0,-180.0
581.0,-427.0
751.0,-577.0
778.0,-605.0
661.0,-537.0
447.0,-385.0
219.0,-174.0
-10.0,45.0
-226.0,259.0
-413.0,462.0
-550.0,638.0
-615.0,735.0
-570.0,717.0
-409.0,563.0
-149.0,239.0
147.0,-173.0
382.0,-505.0
460.0,-607.0
323.0,-407.0
12.0,31.0
-307.0,487.0
-441.0,711.0
-318.0,530.0
-8.0,25.0
298.0,-516.0
416.0,-764.0
289.0,-546.0
2.0,16.0
-256.0,590.0
-331.0,823.0
-207.0,575.0
20.0,4.0
209.0,-557.0
276.0,-788.0
188.0,-553.0
6.0,2.0
-148.0,561.0
-196.0,807.0
-135.0,628.0
-24.0,137.0
72.0,-419.0
136.0,-787.0
150.0,-888.0
117.0,-768.0
86.0,-577.0
67.0,-510.0
52.0,-619.0
36.0,-770.0
13.0,-804.0
2.0,-663.0
4.0,-362.0
9.0,10.0
25.0,369.0
49.0,663.0
84.0,852.0
126.0,923.0
146.0,867.0
128.0,652.0
69.0,274.0
-17.0,-185.0
-99.0,-573.0
-138.0,-718.0
-108.0,-549.0
-10.0,-128.0
126.0,375.0
244.0,746.0
296.0,864.0
279.0,761.0
232.0,578.0
201.0,475.0
243.0,542.0
334.0,715.0
395.0,809.0
361.0,681.0
192.0,321.0
-56.0,-145.0
-276.0,-505.0
-353.0,-619.0
-260.0,-470.0
-50.0,-130.0
190.0,258.0
403.0,567.0
561.0,741.0
624.0,789.0
586.0,707.0
435.0,492.0
177.0,181.0
-119.0,-150.0
-345.0,-399.0
-436.0,-490.0
-355.0,-384.0
-93.0,-118.0
241.0,203.0
536.0,466.0
728.0,608.0
792.0,648.0
734.0,583.0
541.0,418.0
216.0,166.0
-173.0,-127.0
-528.0,-365.0
-651.0,-436.0
-434.0,-285.0
33.0,16.0
509.0,300.0
732.0,397.0
542.0,261.0
41.0,2.0
-471.0,-249.0
-722.0,-361.0
-592.0,-278.0
-178.0,-89.0
314.0,106.0
691.0,254.0
889.0,315.0
928.0,297.0
836.0,246.0
621.0,174.0
290.0,68.0
-106.0,-35.0
-467.0,-117.0
-686.0,-158.0
-687.0,-142.0
-471.0,-95.0
-170.0,-34.0
69.0,16.0
164.0,18.0
131.0,-17.0
35.0,-32.0
-48.0,-23.0
-63.0,-19.0
-19.0,-18.0
36.0,-23.0
37.0,-29.0
16.0,-27.0
3.0,-26.0
-1.0,-26.0
1.0,-20.0
5.0,-20.0
14.0,-9.0
19.0,0.0
15.0,-13.0
13.0,-18.0
2.0,-19.0
-13.0,-18.0
-8.0,-9.0
4.0,-8.0
6.0,-14.0
7.0,-18.0
6.0,-16.0
5.0,-20.0
1.0,-31.0
-1.0,-24.0
-6.0,-11.0
4.0,-13.0
25.0,-26.0
34.0,-27.0
16.0,-12.0
-18.0,-4.0
-54.0,12.0
-82.0,23.0
-31.0,-19.0
102.0,-109.0
285.0,-213.0
456.0,-318.0
557.0,-409.0
585.0,-465.0
557.0,-485.0
508.0,-474.0
471.0,-443.0
456.0,-419.0
464.0,-438.0
479.0,-460.0
487.0,-475.0
457.0,-469.0
403.0,-441.0
373.0,-439.0
398.0,-466.0
443.0,-536.0
474.0,-610.0
460.0,-625.0
369.0,-535.0
213.0,-328.0
16.0,-41.0
-193.0,272.0
-366.0,561.0
-470.0,759.0
-498.0,817.0
-429.0,739.0
-300.0,543.0
-153.0,278.0
-13.0,-21.0
120.0,-328.0
236.0,-598.0
311.0,-785.0
330.0,-890.0
314.0,-881.0
222.0,-680.0
70.0,-282.0
-73.0,203.0
-182.0,610.0
-212.0,745.0
-143.0,498.0
-7.0,-37.0
109.0,-576.0
143.0,-809.0
88.0,-594.0
-11.0,-47.0
-92.0,522.0
-114.0,806.0
-71.0,653.0
-29.0,162.0
-8.0,-416.0
5.0,-809.0
3.0,-925.0
-3.0,-853.0
-22.0,-709.0
-47.0,-609.0
-67.0,-595.0
-82.0,-644.0
-86.0,-675.0
-87.0,-669.0
-108.0,-641.0
-138.0,-619.0
-153.0,-620.0
-153.0,-631.0
-156.0,-656.0
-179.0,-648.0
-194.0,-622.0
-199.0,-610.0
-216.0,-613.0
-234.0,-614.0
-236.0,-613.0
-236.0,-612.0
-253.0,-592.0
-271.0,-582.0
-284.0,-588.0
-286.0,-571.0
-289.0,-552.0
-299.0,-559.0
-323.0,-594.0
-351.0,-608.0
-344.0,-566.0
-321.0,-510.0
-311.0,-485.0
-348.0,-511.0
-401.0,-585.0
-463.0,-648.0
-492.0,-636.0
-423.0,-511.0
-258.0,-293.0
-27.0,-1.0
234.0,290.0
459.0,520.0
592.0,658.0
640.0,692.0
592.0,634.0
450.0,471.0
229.0,227.0
-50.0,-33.0
-329.0,-250.0
-539.0,-405.0
-649.0,-478.0
-657.0,-462.0
-605.0,-400.0
-544.0,-348.0
-504.0,-312.0
-496.0,-295.0
-517.0,-302.0
-577.0,-307.0
-666.0,-329.0
-734.0,-361.0
-742.0,-356.0
-638.0,-287.0
-376.0,-149.0
1.0,27.0
377.0,184.0
648.0,281.0
771.0,307.0
761.0,272.0
682.0,239.0
606.0,221.0
551.0,204.0
528.0,182.0
555.0,163.0
614.0,165.0
690.0,176.0
766.0,174.0
789.0,163.0
670.0,128.0
378.0,95.0
-19.0,48.0
-410.0,-6.0
-695.0,-43.0
-818.0,-49.0
-802.0,-34.0
-723.0,-18.0
-643.0,3.0
-608.0,36.0
-611.0,50.0
-619.0,63.0
-639.0,70.0
-701.0,74.0
-784.0,98.0
-805.0,119.0
-679.0,123.0
-403.0,94.0
0.0,33.0
414.0,-47.0
696.0,-123.0
789.0,-180.0
753.0,-193.0
670.0,-167.0
590.0,-157.0
553.0,-167.0
551.0,-176.0
562.0,-193.0
581.0,-219.0
634.0,-252.0
707.0,-297.0
715.0,-322.0
598.0,-278.0
339.0,-152.0
-19.0,30.0
-362.0,219.0
-601.0,372.0
-697.0,447.0
-668.0,447.0
-580.0,422.0
-499.0,389.0
-453.0,363.0
-447.0,369.0
-471.0,389.0
-505.0,413.0
-551.0,463.0
-603.0,532.0
-604.0,561.0
-487.0,497.0
-271.0,304.0
18.0,-7.0
300.0,-305.0
489.0,-510.0
561.0,-606.0
529.0,-592.0
444.0,-525.0
386.0,-466.0
366.0,-436.0
358.0,-428.0
354.0,-450.0
366.0,-506.0
390.0,-589.0
419.0,-657.0
419.0,-663.0
343.0,-555.0
190.0,-304.0
-10.0,39.0
-187.0,399.0
-298.0,658.0
-329.0,764.0
-301.0,743.0
-258.0,658.0
-205.0,594.0
-177.0,579.0
-173.0,586.0
-182.0,602.0
-181.0,645.0
-183.0,721.0
-206.0,803.0
-195.0,825.0
-135.0,700.0
-59.0,403.0
20.0,-17.0
85.0,-430.0
107.0,-711.0
98.0,-814.0
83.0,-785.0
72.0,-701.0
61.0,-611.0
41.0,-568.0
15.0,-560.0
-3.0,-564.0
-8.0,-599.0
-25.0,-712.0
-49.0,-827.0
-76.0,-836.0
-63.0,-677.0
-20.0,-322.0
35.0,148.0
101.0,560.0
146.0,725.0
137.0,580.0
56.0,198.0
-67.0,-273.0
-178.0,-674.0
-234.0,-900.0
-256.0,-922.0
-243.0,-785.0
-191.0,-565.0
-103.0,-292.0
17.0,31.0
143.0,338.0
247.0,584.0
339.0,766.0
415.0,866.0
434.0,833.0
343.0,623.0
152.0,257.0
-99.0,-186.0
-306.0,-556.0
-368.0,-660.0
-252.0,-426.0
17.0,43.0
332.0,498.0
496.0,677.0
373.0,492.0
15.0,29.0
-379.0,-460.0
-558.0,-673.0
-409.0,-483.0
3.0,-10.0
435.0,455.0
616.0,633.0
444.0,433.0
3.0,-6.0
-444.0,-426.0
-635.0,-587.0
-453.0,-409.0
-8.0,-12.0
444.0,355.0
661.0,491.0
519.0,366.0
118.0,71.0
-345.0,-238.0
-671.0,-444.0
-765.0,-492.0
-667.0,-423.0
-522.0,-325.0
-465.0,-285.0
-531.0,-312.0
-659.0,-343.0
-707.0,-347.0
-596.0,-289.0
-334.0,-164.0
6.0,-7.0
341.0,133.0
614.0,229.0
812.0,283.0
904.0,288.0
855.0,244.0
660.0,166.0
298.0,65.0
-160.0,-48.0
-530.0,-131.0
-684.0,-148.0
-542.0,-106.0
-146.0,-34.0
359.0,42.0
756.0,88.0
902.0,96.0
808.0,84.0
611.0,51.0
503.0,17.0
588.0,1.0
789.0,-19.0
896.0,-28.0
751.0,-29.0
349.0,-34.0
-164.0,-2.0
-582.0,40.0
-721.0,62.0
-541.0,63.0
-157.0,23.0
293.0,-54.0
679.0,-131.0
911.0,-190.0
982.0,-223.0
880.0,-220.0
619.0,-160.0
220.0,-58.0
-213.0,60.0
-531.0,171.0
-633.0,228.0
-486.0,182.0
-142.0,44.0
276.0,-133.0
625.0,-291.0
830.0,-396.0
882.0,-436.0
804.0,-414.0
582.0,-322.0
230.0,-145.0
-194.0,105.0
-557.0,325.0
-673.0,405.0
-446.0,273.0
17.0,-29.0
475.0,-346.0
655.0,-491.0
463.0,-358.0
17.0,-23.0
-427.0,329.0
-625.0,509.0
-505.0,434.0
-169.0,136.0
211.0,-245.0
502.0,-543.0
635.0,-696.0
631.0,-725.0
551.0,-653.0
400.0,-487.0
181.0,-236.0
-77.0,76.0
-300.0,372.0
-410.0,559.0
-391.0,559.0
-272.0,376.0
-107.0,115.0
19.0,-93.0
63.0,-168.0
28.0,-121.0
-19.0,-31.0
-35.0,34.0
-32.0,45.0
-19.0,7.0
-12.0,-23.0
-18.0,-16.0
-24.0,-5.0
-25.0,-8.0
-20.0,-12.0
-17.0,-15.0
-17.0,-13.0
-15.0,-5.0
-14.0,-9.0
-13.0,-11.0
-15.0,3.0
-19.0,-1.0
-19.0,-18.0
-13.0,-16.0
-17.0,-6.0
-18.0,4.0
-12.0,14.0
-8.0,17.0
-5.0,11.0
-13.0,2.0
-21.0,-7.0
-22.0,-3.0
-26.0,-3.0
-18.0,-17.0
-6.0,-25.0
-8.0,-17.0
-22.0,8.0
-26.0,48.0
-20.0,71.0
-8.0,22.0
-28.0,-119.0
-73.0,-330.0
-120.0,-535.0
-162.0,-673.0
-199.0,-735.0
-220.0,-720.0
-209.0,-660.0
-193.0,-600.0
-199.0,-578.0
-226.0,-591.0
-245.0,-629.0
-256.0,-649.0
-270.0,-615.0
-272.0,-562.0
-264.0,-530.0
-282.0,-548.0
-331.0,-621.0
-392.0,-682.0
-415.0,-676.0
-353.0,-563.0
-216.0,-322.0
-30.0,-16.0
181.0,296.0
366.0,553.0
492.0,712.0
544.0,764.0
511.0,687.0
391.0,496.0
200.0,235.0
-31.0,-28.0
-262.0,-250.0
-450.0,-441.0
-597.0,-581.0
-691.0,-646.0
-690.0,-622.0
-541.0,-466.0
-237.0,-175.0
153.0,165.0
482.0,430.0
575.0,487.0
368.0,307.0
-53.0,-32.0
-497.0,-343.0
-697.0,-459.0
-515.0,-325.0
-53.0,-15.0
442.0,293.0
701.0,429.0
565.0,332.0
131.0,84.0
-378.0,-189.0
-737.0,-342.0
-839.0,-358.0
-763.0,-306.0
-635.0,-245.0
-557.0,-205.0
-563.0,-195.0
-613.0,-191.0
-662.0,-194.0
-673.0,-189.0
-646.0,-159.0
-632.0,-133.0
-646.0,-127.0
-662.0,-130.0
-659.0,-135.0
-652.0,-125.0
-654.0,-102.0
-665.0,-77.0
-677.0,-55.0
-661.0,-39.0
-639.0,-15.0
-655.0,-8.0
-675.0,-7.0
-671.0,5.0
-666.0,19.0
-655.0,29.0
-645.0,28.0
-653.0,38.0
-681.0,51.0
-682.0,76.0
-645.0,97.0
-604.0,108.0
-587.0,108.0
-613.0,109.0
-681.0,134.0
-760.0,164.0
-775.0,180.0
-643.0,165.0
-356.0,111.0
11.0,17.0
356.0,-94.0
628.0,-198.0
802.0,-271.0
856.0,-291.0
781.0,-265.0
591.0,-213.0
292.0,-115.0
-55.0,38.0
-373.0,193.0
-610.0,315.0
-718.0,385.0
-698.0,396.0
-610.0,378.0
-524.0,341.0
-477.0,315.0
-458.0,308.0
-472.0,327.0
-514.0,386.0
-581.0,444.0
-639.0,499.0
-634.0,520.0
-525.0,456.0
-285.0,274.0
25.0,2.0
314.0,-276.0
522.0,-480.0
597.0,-565.0
561.0,-550.0
491.0,-494.0
423.0,-447.0
378.0,-437.0
370.0,-445.0
382.0,-457.0
397.0,-495.0
432.0,-561.0
468.0,-634.0
450.0,-649.0
371.0,-550.0
213.0,-314.0
9.0,20.0
-180.0,385.0
-318.0,657.0
-373.0,772.0
-356.0,752.0
-304.0,666.0
-254.0,596.0
-224.0,569.0
-201.0,574.0
-195.0,593.0
-210.0,624.0
-222.0,684.0
-219.0,764.0
-198.0,796.0
-152.0,680.0
-78.0,392.0
19.0,7.0
109.0,-394.0
155.0,-688.0
152.0,-801.0
127.0,-772.0
107.0,-677.0
90.0,-602.0
76.0,-569.0
70.0,-564.0
56.0,-576.0
43.0,-618.0
41.0,-693.0
34.0,-774.0
22.0,-795.0
2.0,-668.0
-5.0,-371.0
16.0,38.0
53.0,434.0
91.0,714.0
113.0,826.0
119.0,803.0
122.0,716.0
133.0,625.0
130.0,578.0
138.0,564.0
154.0,577.0
176.0,624.0
207.0,701.0
251.0,778.0
280.0,779.0
253.0,647.0
148.0,365.0
2.0,-22.0
-143.0,-396.0
-268.0,-659.0
-337.0,-753.0
-336.0,-703.0
-312.0,-606.0
-291.0,-532.0
-272.0,-499.0
-261.0,-486.0
-281.0,-501.0
-337.0,-546.0
-397.0,-604.0
-445.0,-662.0
-453.0,-655.0
-392.0,-536.0
-246.0,-302.0
-4.0,11.0
264.0,328.0
455.0,554.0
544.0,632.0
553.0,596.0
513.0,512.0
466.0,427.0
445.0,379.0
442.0,372.0
460.0,386.0
508.0,408.0
581.0,443.0
646.0,485.0
658.0,490.0
568.0,409.0
332.0,232.0
-15.0,0.0
-373.0,-240.0
-623.0,-401.0
-708.0,-449.0
-682.0,-418.0
-620.0,-350.0
-567.0,-298.0
-543.0,-275.0
-522.0,-257.0
-504.0,-256.0
-530.0,-271.0
-628.0,-285.0
-759.0,-298.0
-799.0,-291.0
-659.0,-234.0
-325.0,-130.0
138.0,15.0
545.0,145.0
713.0,188.0
571.0,129.0
184.0,22.0
-297.0,-73.0
-707.0,-139.0
-942.0,-173.0
-978.0,-151.0
-839.0,-100.0
-590.0,-56.0
-277.0,-27.0
49.0,-8.0
342.0,-6.0
614.0,-1.0
845.0,7.0
967.0,-7.0
939.0,-40.0
726.0,-55.0
309.0,-35.0
-211.0,6.0
-633.0,42.0
-762.0,77.0
-508.0,66.0
31.0,-18.0
574.0,-126.0
822.0,-184.0
598.0,-136.0
10.0,2.0
-586.0,154.0
-843.0,231.0
-613.0,172.0
-18.0,-15.0
583.0,-225.0
810.0,-328.0
556.0,-234.0
-4.0,-7.0
-545.0,217.0
-760.0,316.0
-540.0,225.0
-31.0,-6.0
483.0,-259.0
719.0,-392.0
561.0,-310.0
126.0,-59.0
-359.0,230.0
-675.0,438.0
-744.0,507.0
-635.0,454.0
-498.0,358.0
-443.0,327.0
-491.0,385.0
-587.0,484.0
-622.0,524.0
-519.0,434.0
-288.0,247.0
-9.0,-6.0
249.0,-263.0
435.0,-474.0
560.0,-624.0
606.0,-714.0
554.0,-696.0
409.0,-532.0
166.0,-234.0
-119.0,128.0
-339.0,439.0
-417.0,576.0
-318.0,467.0
-82.0,128.0
186.0,-320.0
386.0,-677.0
453.0,-799.0
380.0,-712.0
271.0,-553.0
217.0,-483.0
255.0,-565.0
326.0,-736.0
354.0,-830.0
281.0,-702.0
121.0,-331.0
-63.0,158.0
-203.0,555.0
-225.0,696.0
-164.0,530.0
-59.0,142.0
56.0,-302.0
132.0,-662.0
170.0,-891.0
180.0,-972.0
146.0,-890.0
88.0,-637.0
7.0,-244.0
-66.0,206.0
-94.0,569.0
-74.0,684.0
-46.0,520.0
-24.0,150.0
-5.0,-304.0
-9.0,-704.0
-33.0,-941.0
-53.0,-1001.0
-65.0,-911.0
-66.0,-661.0
-38.0,-260.0
22.0,234.0
80.0,657.0
104.0,784.0
68.0,520.0
-17.0,-25.0
-121.0,-565.0
-188.0,-791.0
-154.0,-575.0
-25.0,-41.0
128.0,507.0
218.0,771.0
187.0,637.0
44.0,206.0
-140.0,-305.0
-291.0,-688.0
-383.0,-872.0
-415.0,-882.0
-385.0,-758.0
-296.0,-538.0
-161.0,-255.0
12.0,89.0
190.0,414.0
324.0,608.0
345.0,603.0
243.0,422.0
81.0,173.0
-63.0,-32.0
-103.0,-114.0
-59.0,-75.0
-4.0,-1.0
40.0,42.0
41.0,36.0
0.0,19.0
-42.0,7.0
-30.0,-2.0
1.0,9.0
0.0,27.0
-15.0,31.0
-21.0,24.0
-17.0,18.0
-5.0,10.0
-17.0,10.0
-30.0,10.0
-26.0,13.0
-20.0,8.0
-9.0,-1.0
-5.0,-7.0
-5.0,-2.0
2.0,21.0
8.0,22.0
1.0,10.0
-11.0,11.0
-19.0,19.0
-4.0,26.0
9.0,25.0
0.0,16.0
-24.0,3.0
-39.0,4.0
-17.0,18.0
22.0,26.0
50.0,38.0
50.0,36.0
-6.0,8.0
-136.0,-21.0
-328.0,-51.0
-537.0,-86.0
-693.0,-126.0
-748.0,-143.0
-722.0,-124.0
-666.0,-99.0
-624.0,-87.0
-615.0,-75.0
-640.0,-68.0
-681.0,-53.0
-705.0,-28.0
-680.0,-10.0
-632.0,7.0
-604.0,26.0
-635.0,37.0
-711.0,47.0
-780.0,62.0
-783.0,77.0
-652.0,79.0
-377.0,52.0
-20.0,6.0
337.0,-51.0
636.0,-100.0
841.0,-139.0
911.0,-160.0
813.0,-155.0
586.0,-119.0
287.0,-54.0
-32.0,22.0
-323.0,113.0
-573.0,217.0
-782.0,304.0
-900.0,354.0
-868.0,363.0
-652.0,302.0
-275.0,157.0
181.0,-50.0
564.0,-248.0
682.0,-323.0
445.0,-212.0
-40.0,40.0
-518.0,307.0
-711.0,439.0
-507.0,335.0
-49.0,34.0
413.0,-295.0
656.0,-466.0
545.0,-377.0
147.0,-81.0
-318.0,275.0
-628.0,537.0
-699.0,614.0
-616.0,564.0
-506.0,485.0
-430.0,435.0
-411.0,438.0
-437.0,473.0
-457.0,506.0
-450.0,508.0
-413.0,488.0
-390.0,491.0
-381.0,525.0
-388.0,548.0
-409.0,544.0
-397.0,532.0
-356.0,542.0
-324.0,572.0
-303.0,589.0
-300.0,583.0
-307.0,582.0
-301.0,587.0
-288.0,611.0
-286.0,626.0
-277.0,614.0
-246.0,601.0
-230.0,598.0
-231.0,614.0
-228.0,652.0
-228.0,668.0
-220.0,641.0
-179.0,608.0
-141.0,602.0
-134.0,624.0
-143.0,701.0
-149.0,798.0
-135.0,813.0
-106.0,683.0
-43.0,404.0
