real,imag
-24.0,-758.0
-24.0,-633.0
-25.0,-573.0
-34.0,-626.0
-45.0,-744.0
-50.0,-813.0
-39.0,-721.0
-15.0,-428.0
17.0,-5.0
55.0,409.0
85.0,694.0
100.0,808.0
103.0,786.0
100.0,708.0
101.0,635.0
98.0,585.0
92.0,566.0
91.0,581.0
102.0,628.0
121.0,697.0
138.0,763.0
144.0,766.0
128.0,651.0
84.0,399.0
21.0,43.0
-47.0,-339.0
-106.0,-655.0
-144.0,-845.0
-155.0,-900.0
-139.0,-829.0
-104.0,-643.0
-50.0,-348.0
24.0,27.0
105.0,402.0
167.0,674.0
196.0,776.0
189.0,725.0
164.0,618.0
150.0,558.0
164.0,596.0
194.0,693.0
214.0,750.0
196.0,666.0
131.0,411.0
30.0,43.0
-76.0,-334.0
-159.0,-633.0
-214.0,-810.0
-237.0,-865.0
-225.0,-802.0
-173.0,-622.0
-86.0,-338.0
20.0,14.0
131.0,360.0
225.0,617.0
275.0,743.0
279.0,739.0
252.0,653.0
219.0,561.0
207.0,523.0
224.0,546.0
252.0,600.0
267.0,634.0
263.0,618.0
246.0,564.0
235.0,521.0
242.0,534.0
273.0,611.0
315.0,704.0
334.0,728.0
294.0,615.0
180.0,348.0
16.0,-12.0
-147.0,-365.0
-267.0,-616.0
-319.0,-724.0
-317.0,-709.0
-287.0,-631.0
-257.0,-556.0
-242.0,-517.0
-243.0,-509.0
-256.0,-516.0
-280.0,-544.0
-314.0,-605.0
-352.0,-673.0
-367.0,-689.0
-318.0,-590.0
-185.0,-350.0
7.0,-12.0
207.0,329.0
358.0,573.0
427.0,676.0
422.0,657.0
382.0,579.0
342.0,506.0
322.0,470.0
318.0,463.0
323.0,473.0
345.0,503.0
387.0,559.0
433.0,620.0
448.0,634.0
388.0,544.0
239.0,319.0
20.0,-1.0
-208.0,-324.0
-377.0,-559.0
-449.0,-657.0
-439.0,-640.0
-391.0,-564.0
-351.0,-493.0
-333.0,-456.0
-330.0,-449.0
-339.0,-458.0
-364.0,-486.0
-409.0,-538.0
-456.0,-600.0
-468.0,-618.0
-402.0,-530.0
-237.0,-315.0
7.0,-16.0
261.0,284.0
451.0,502.0
532.0,595.0
521.0,576.0
468.0,506.0
417.0,443.0
392.0,411.0
392.0,402.0
405.0,408.0
431.0,431.0
479.0,480.0
531.0,538.0
546.0,556.0
473.0,475.0
288.0,276.0
18.0,-3.0
-261.0,-281.0
-470.0,-479.0
-567.0,-556.0
-558.0,-535.0
-496.0,-474.0
-435.0,-423.0
-403.0,-399.0
-400.0,-392.0
-412.0,-398.0
-441.0,-419.0
-495.0,-465.0
-555.0,-515.0
-574.0,-528.0
-495.0,-453.0
-291.0,-272.0
3.0,-20.0
304.0,235.0
528.0,419.0
626.0,495.0
616.0,476.0
553.0,416.0
490.0,365.0
457.0,338.0
454.0,330.0
465.0,339.0
495.0,362.0
555.0,399.0
623.0,437.0
643.0,445.0
557.0,377.0
336.0,217.0
18.0,-8.0
-309.0,-240.0
-546.0,-404.0
-645.0,-464.0
-629.0,-445.0
-565.0,-392.0
-510.0,-351.0
-478.0,-331.0
-462.0,-315.0
-460.0,-306.0
-488.0,-321.0
-568.0,-367.0
-668.0,-423.0
-706.0,-442.0
-592.0,-372.0
-298.0,-197.0
102.0,36.0
459.0,242.0
622.0,332.0
516.0,269.0
189.0,86.0
-227.0,-141.0
-588.0,-330.0
-797.0,-439.0
-831.0,-456.0
-724.0,-396.0
-517.0,-287.0
-255.0,-153.0
28.0,-10.0
302.0,123.0
545.0,237.0
740.0,325.0
853.0,376.0
833.0,363.0
650.0,273.0
297.0,112.0
-155.0,-86.0
-543.0,-252.0
-686.0,-306.0
-481.0,-214.0
2.0,-17.0
516.0,189.0
769.0,286.0
594.0,213.0
65.0,9.0
-516.0,-208.0
-799.0,-311.0
-604.0,-236.0
-37.0,-30.0
557.0,177.0
825.0,264.0
609.0,188.0
45.0,2.0
-528.0,-181.0
-779.0,-262.0
-580.0,-199.0
-54.0,-34.0
499.0,135.0
777.0,215.0
642.0,172.0
180.0,35.0
-363.0,-122.0
-744.0,-229.0
-851.0,-253.0
-739.0,-214.0
-573.0,-167.0
-508.0,-149.0
-585.0,-167.0
-718.0,-195.0
-774.0,-205.0
-659.0,-176.0
-379.0,-105.0
-14.0,-17.0
340.0,67.0
622.0,131.0
816.0,170.0
910.0,189.0
875.0,177.0
681.0,131.0
324.0,53.0
-126.0,-38.0
-519.0,-114.0
-692.0,-144.0
-558.0,-114.0
-156.0,-39.0
348.0,48.0
747.0,110.0
901.0,126.0
810.0,107.0
619.0,74.0
513.0,56.0
584.0,64.0
768.0,87.0
884.0,100.0
769.0,82.0
388.0,33.0
-126.0,-27.0
-549.0,-72.0
-705.0,-83.0
-548.0,-61.0
-169.0,-25.0
279.0,5.0
664.0,29.0
913.0,43.0
1003.0,45.0
926.0,36.0
678.0,21.0
285.0,0.0
-167.0,-22.0
-538.0,-35.0
-686.0,-35.0
-547.0,-27.0
-177.0,-21.0
283.0,-15.0
679.0,-8.0
926.0,-10.0
1006.0,-17.0
935.0,-26.0
702.0,-29.0
303.0,-21.0
-193.0,-6.0
-621.0,9.0
-772.0,14.0
-533.0,5.0
6.0,-15.0
563.0,-42.0
822.0,-60.0
629.0,-50.0
89.0,-16.0
-488.0,22.0
-786.0,43.0
-671.0,41.0
-233.0,8.0
302.0,-40.0
726.0,-84.0
944.0,-111.0
975.0,-118.0
870.0,-111.0
651.0,-89.0
324.0,-52.0
-77.0,-3.0
-455.0,49.0
-688.0,84.0
-693.0,86.0
-486.0,55.0
-184.0,13.0
65.0,-24.0
168.0,-42.0
133.0,-37.0
33.0,-22.0
-47.0,-5.0
-60.0,-1.0
-24.0,-9.0
13.0,-15.0
24.0,-17.0
12.0,-12.0
-4.0,-11.0
-8.0,-12.0
3.0,-13.0
12.0,-15.0
12.0,-16.0
5.0,-15.0
-2.0,-13.0
-4.0,-12.0
0.0,-11.0
5.0,-13.0
6.0,-14.0
1.0,-14.0
-4.0,-14.0
-2.0,-16.0
3.0,-17.0
4.0,-17.0
-1.0,-16.0
-6.0,-13.0
-8.0,-11.0
-1.0,-10.0
14.0,-13.0
29.0,-19.0
23.0,-19.0
-14.0,-9.0
-61.0,4.0
-75.0,10.0
-18.0,-6.0
116.0,-51.0
303.0,-117.0
494.0,-187.0
637.0,-243.0
706.0,-269.0
699.0,-270.0
646.0,-253.0
591.0,-238.0
574.0,-235.0
597.0,-247.0
634.0,-267.0
647.0,-280.0
618.0,-275.0
569.0,-255.0
542.0,-243.0
568.0,-258.0
642.0,-296.0
717.0,-336.0
726.0,-346.0
612.0,-293.0
371.0,-183.0
43.0,-32.0
-304.0,129.0
-597.0,275.0
-791.0,377.0
-857.0,409.0
-776.0,376.0
-573.0,282.0
-295.0,141.0
10.0,-19.0
301.0,-177.0
547.0,-309.0
732.0,-407.0
835.0,-471.0
823.0,-472.0
645.0,-375.0
283.0,-175.0
-175.0,87.0
-557.0,311.0
-681.0,385.0
-465.0,260.0
0.0,-15.0
481.0,-301.0
702.0,-440.0
532.0,-342.0
67.0,-56.0
-431.0,262.0
-690.0,437.0
-580.0,369.0
-178.0,105.0
301.0,-220.0
645.0,-459.0
757.0,-542.0
688.0,-499.0
561.0,-417.0
479.0,-361.0
470.0,-355.0
506.0,-384.0
541.0,-416.0
546.0,-426.0
528.0,-414.0
509.0,-397.0
505.0,-394.0
517.0,-409.0
534.0,-426.0
543.0,-435.0
532.0,-434.0
508.0,-421.0
489.0,-413.0
490.0,-423.0
507.0,-447.0
519.0,-465.0
502.0,-459.0
463.0,-433.0
432.0,-404.0
444.0,-411.0
510.0,-475.0
606.0,-560.0
653.0,-596.0
552.0,-512.0
277.0,-272.0
-99.0,72.0
-428.0,381.0
-563.0,509.0
-439.0,394.0
-116.0,89.0
255.0,-273.0
526.0,-543.0
625.0,-645.0
585.0,-611.0
495.0,-527.0
428.0,-461.0
402.0,-435.0
398.0,-434.0
401.0,-442.0
421.0,-469.0
477.0,-533.0
550.0,-616.0
576.0,-654.0
487.0,-556.0
253.0,-295.0
-77.0,68.0
-373.0,396.0
-502.0,547.0
-407.0,448.0
-139.0,144.0
183.0,-234.0
449.0,-551.0
596.0,-730.0
621.0,-762.0
544.0,-677.0
394.0,-506.0
195.0,-266.0
-30.0,17.0
-250.0,299.0
-421.0,526.0
-509.0,651.0
-510.0,661.0
-452.0,593.0
-384.0,502.0
-350.0,454.0
-361.0,472.0
-397.0,529.0
-424.0,578.0
-421.0,577.0
-387.0,529.0
-349.0,482.0
-346.0,483.0
-395.0,562.0
-468.0,679.0
-502.0,740.0
-429.0,642.0
-221.0,325.0
76.0,-141.0
338.0,-557.0
427.0,-708.0
286.0,-490.0
-14.0,-1.0
-308.0,494.0
-433.0,711.0
-324.0,533.0
-48.0,58.0
234.0,-446.0
376.0,-705.0
316.0,-601.0
101.0,-210.0
-160.0,274.0
-362.0,656.0
-459.0,844.0
-460.0,854.0
-401.0,754.0
-305.0,575.0
-170.0,313.0
-5.0,-20.0
162.0,-372.0
289.0,-648.0
345.0,-770.0
329.0,-732.0
273.0,-620.0
231.0,-543.0
237.0,-567.0
282.0,-672.0
316.0,-754.0
285.0,-690.0
170.0,-429.0
-3.0,-25.0
-177.0,393.0
-292.0,686.0
-327.0,781.0
-299.0,714.0
-251.0,598.0
-227.0,541.0
-240.0,592.0
-281.0,708.0
-305.0,774.0
-267.0,685.0
-159.0,407.0
-10.0,1.0
129.0,-403.0
222.0,-681.0
256.0,-790.0
245.0,-773.0
218.0,-701.0
191.0,-630.0
174.0,-583.0
165.0,-564.0
166.0,-577.0
178.0,-626.0
195.0,-699.0
214.0,-764.0
213.0,-766.0
174.0,-652.0
100.0,-402.0
1.0,-46.0
-101.0,337.0
-185.0,657.0
-236.0,849.0
-246.0,905.0
-221.0,834.0
-172.0,643.0
-98.0,344.0
-7.0,-34.0
87.0,-417.0
151.0,-698.0
169.0,-805.0
151.0,-756.0
119.0,-644.0
101.0,-583.0
108.0,-626.0
127.0,-731.0
134.0,-791.0
112.0,-705.0
61.0,-438.0
-7.0,-51.0
-74.0,346.0
-125.0,660.0
-157.0,850.0
-164.0,912.0
-148.0,846.0
-110.0,657.0
-61.0,355.0
-10.0,-20.0
40.0,-391.0
75.0,-674.0
91.0,-814.0
88.0,-810.0
72.0,-717.0
52.0,-618.0
42.0,-577.0
42.0,-605.0
44.0,-664.0
41.0,-704.0
33.0,-690.0
25.0,-633.0
21.0,-588.0
21.0,-605.0
22.0,-693.0
24.0,-798.0
24.0,-826.0
9.0,-698.0
-9.0,-399.0
-20.0,6.0
-25.0,404.0
-26.0,691.0
-21.0,815.0
-13.0,800.0
-8.0,717.0
-4.0,633.0
0.0,589.0
0.0,582.0
-3.0,595.0
-1.0,633.0
8.0,703.0
18.0,782.0
24.0,804.0
20.0,690.0
7.0,410.0
-14.0,11.0
-35.0,-396.0
-54.0,-694.0
-66.0,-822.0
-71.0,-801.0
-68.0,-710.0
-63.0,-625.0
-64.0,-582.0
-69.0,-573.0
-78.0,-585.0
-85.0,-621.0
-91.0,-692.0
-99.0,-774.0
-103.0,-795.0
-93.0,-680.0
-64.0,-402.0
-15.0,-6.0
43.0,394.0
87.0,685.0
106.0,811.0
104.0,790.0
98.0,700.0
93.0,616.0
89.0,574.0
89.0,568.0
93.0,582.0
104.0,617.0
123.0,685.0
144.0,762.0
153.0,783.0
131.0,672.0
74.0,400.0
-13.0,14.0
-106.0,-378.0
-174.0,-664.0
-204.0,-787.0
-201.0,-768.0
-185.0,-680.0
-171.0,-596.0
-167.0,-552.0
-169.0,-542.0
-171.0,-556.0
-181.0,-592.0
-204.0,-659.0
-231.0,-733.0
-241.0,-754.0
-212.0,-646.0
-133.0,-379.0
-15.0,-4.0
110.0,376.0
212.0,650.0
264.0,762.0
256.0,743.0
218.0,663.0
190.0,586.0
181.0,543.0
185.0,534.0
193.0,547.0
209.0,581.0
236.0,644.0
268.0,713.0
279.0,733.0
239.0,633.0
138.0,378.0
-11.0,15.0
-164.0,-352.0
-280.0,-617.0
-335.0,-729.0
-335.0,-709.0
-307.0,-625.0
-271.0,-550.0
-250.0,-513.0
-247.0,-506.0
-261.0,-514.0
-284.0,-546.0
-316.0,-609.0
-353.0,-677.0
-364.0,-695.0
-315.0,-594.0
-193.0,-347.0
-16.0,3.0
168.0,358.0
306.0,611.0
365.0,709.0
361.0,682.0
328.0,608.0
296.0,544.0
275.0,509.0
265.0,489.0
265.0,483.0
286.0,513.0
336.0,589.0
398.0,683.0
423.0,712.0
358.0,596.0
180.0,311.0
-69.0,-76.0
-296.0,-416.0
-402.0,-565.0
-334.0,-462.0
-124.0,-157.0
144.0,227.0
376.0,556.0
513.0,744.0
544.0,773.0
481.0,670.0
344.0,483.0
166.0,249.0
-23.0,-4.0
-206.0,-242.0
-372.0,-449.0
-504.0,-614.0
-577.0,-710.0
-571.0,-692.0
-451.0,-527.0
-208.0,-225.0
106.0,148.0
373.0,467.0
470.0,578.0
328.0,405.0
-8.0,13.0
-370.0,-391.0
-551.0,-582.0
-428.0,-443.0
-52.0,-35.0
363.0,412.0
567.0,627.0
427.0,475.0
21.0,47.0
-408.0,-399.0
-607.0,-593.0
-455.0,-429.0
-43.0,-19.0
377.0,399.0
563.0,584.0
417.0,437.0
34.0,60.0
-369.0,-337.0
-571.0,-536.0
-471.0,-440.0
-133.0,-116.0
267.0,265.0
552.0,526.0
634.0,594.0
554.0,511.0
432.0,396.0
385.0,350.0
446.0,398.0
552.0,477.0
597.0,505.0
508.0,431.0
292.0,254.0
8.0,25.0
-269.0,-199.0
-496.0,-373.0
-654.0,-488.0
-735.0,-536.0
-709.0,-511.0
-548.0,-396.0
-258.0,-179.0
99.0,90.0
410.0,320.0
548.0,420.0
439.0,340.0
117.0,106.0
-289.0,-186.0
-608.0,-415.0
-728.0,-499.0
-657.0,-439.0
-508.0,-324.0
-424.0,-262.0
-487.0,-297.0
-642.0,-388.0
-739.0,-446.0
-645.0,-387.0
-327.0,-189.0
100.0,77.0
453.0,295.0
587.0,372.0
458.0,291.0
138.0,100.0
-241.0,-122.0
-568.0,-310.0
-782.0,-427.0
-863.0,-462.0
-801.0,-422.0
-589.0,-306.0
-250.0,-123.0
142.0,84.0
461.0,253.0
585.0,321.0
466.0,258.0
147.0,94.0
-254.0,-103.0
-606.0,-264.0
-826.0,-361.0
-898.0,-398.0
-830.0,-374.0
-625.0,-274.0
-274.0,-108.0
169.0,89.0
553.0,256.0
689.0,315.0
476.0,222.0
-8.0,16.0
-513.0,-192.0
-750.0,-287.0
-576.0,-213.0
-85.0,-19.0
443.0,179.0
717.0,282.0
614.0,242.0
213.0,93.0
-282.0,-83.0
-677.0,-218.0
-884.0,-289.0
-914.0,-297.0
-816.0,-257.0
-613.0,-185.0
-309.0,-85.0
69.0,35.0
426.0,144.0
647.0,209.0
654.0,211.0
460.0,150.0
176.0,66.0
-63.0,-3.0
-163.0,-31.0
-128.0,-20.0
-32.0,7.0
44.0,26.0
57.0,28.0
22.0,17.0
-16.0,9.0
-28.0,8.0
-15.0,12.0
1.0,15.0
5.0,15.0
-5.0,14.0
-17.0,10.0
-18.0,13.0
-11.0,16.0
-3.0,15.0
-1.0,15.0
-6.0,12.0
-11.0,11.0
-9.0,12.0
-2.0,13.0
1.0,14.0
-3.0,13.0
-8.0,10.0
-10.0,11.0
-6.0,13.0
2.0,15.0
4.0,16.0
-2.0,15.0
-19.0,13.0
-33.0,10.0
-23.0,10.0
16.0,15.0
61.0,19.0
71.0,19.0
13.0,16.0
-124.0,7.0
-320.0,-11.0
-518.0,-30.0
-669.0,-35.0
-743.0,-34.0
-737.0,-32.0
-681.0,-25.0
-626.0,-17.0
-613.0,-10.0
-640.0,-6.0
-680.0,-5.0
-695.0,-5.0
-668.0,-2.0
-618.0,3.0
-588.0,5.0
-616.0,5.0
-700.0,6.0
-783.0,13.0
-790.0,22.0
-669.0,26.0
-408.0,21.0
-52.0,13.0
328.0,3.0
655.0,-13.0
871.0,-27.0
942.0,-34.0
857.0,-31.0
635.0,-19.0
326.0,-3.0
-15.0,15.0
-340.0,35.0
-616.0,55.0
-824.0,76.0
-945.0,96.0
-936.0,100.0
-736.0,81.0
-329.0,44.0
192.0,-5.0
630.0,-50.0
773.0,-69.0
527.0,-45.0
-8.0,16.0
-556.0,86.0
-810.0,120.0
-618.0,97.0
-81.0,24.0
502.0,-63.0
805.0,-116.0
680.0,-101.0
207.0,-23.0
-360.0,78.0
-769.0,152.0
-906.0,180.0
-826.0,171.0
-678.0,146.0
-579.0,127.0
-568.0,129.0
-613.0,143.0
-660.0,157.0
-671.0,160.0
-651.0,160.0
-624.0,159.0
-614.0,161.0
-629.0,167.0
-652.0,174.0
-665.0,180.0
-655.0,181.0
-632.0,179.0
-614.0,177.0
-618.0,180.0
-642.0,192.0
-658.0,206.0
-643.0,207.0
-598.0,196.0
-558.0,185.0
-568.0,190.0
-651.0,221.0
-772.0,266.0
-828.0,292.0
-707.0,252.0
-365.0,135.0
117.0,-27.0
541.0,-179.0
715.0,-246.0
558.0,-187.0
145.0,-35.0
-336.0,146.0
-693.0,283.0
-826.0,339.0
-777.0,324.0
-660.0,282.0
-572.0,249.0
-540.0,233.0
-532.0,232.0
-535.0,240.0
-567.0,262.0
-645.0,301.0
-744.0,344.0
-786.0,361.0
-670.0,309.0
-351.0,168.0
98.0,-32.0
499.0,-216.0
672.0,-299.0
546.0,-243.0
185.0,-71.0
-258.0,145.0
-627.0,324.0
-834.0,427.0
-869.0,451.0
-768.0,403.0
-566.0,301.0
-288.0,160.0
34.0,-3.0
348.0,-168.0
596.0,-304.0
727.0,-382.0
733.0,-391.0
651.0,-348.0
552.0,-293.0
502.0,-263.0
521.0,-276.0
577.0,-315.0
618.0,-349.0
614.0,-353.0
566.0,-329.0
510.0,-302.0
505.0,-306.0
578.0,-357.0
697.0,-433.0
761.0,-470.0
657.0,-404.0
336.0,-197.0
-122.0,104.0
-524.0,377.0
-667.0,477.0
-454.0,331.0
15.0,7.0
481.0,-323.0
684.0,-472.0
514.0,-354.0
69.0,-32.0
-397.0,308.0
-634.0,485.0
-534.0,416.0
-176.0,148.0
258.0,-188.0
596.0,-455.0
756.0,-584.0
762.0,-591.0
668.0,-519.0
510.0,-395.0
285.0,-213.0
-2.0,22.0
-300.0,268.0
-529.0,465.0
-626.0,557.0
-593.0,539.0
-497.0,460.0
-429.0,403.0
-444.0,421.0
-520.0,501.0
-583.0,564.0
-533.0,520.0
-323.0,329.0
-3.0,26.0
322.0,-286.0
543.0,-507.0
609.0,-585.0
553.0,-541.0
463.0,-451.0
420.0,-407.0
458.0,-445.0
540.0,-535.0
584.0,-593.0
512.0,-529.0
306.0,-313.0
15.0,6.0
-270.0,323.0
-466.0,543.0
-540.0,632.0
-524.0,618.0
-472.0,561.0
-420.0,507.0
-387.0,471.0
-373.0,456.0
-381.0,465.0
-411.0,504.0
-455.0,566.0
-493.0,622.0
-490.0,628.0
-411.0,538.0
-247.0,337.0
-17.0,49.0
229.0,-266.0
431.0,-528.0
552.0,-688.0
583.0,-737.0
532.0,-683.0
414.0,-529.0
228.0,-278.0
-5.0,38.0
-236.0,358.0
-403.0,596.0
-465.0,688.0
-431.0,648.0
-360.0,555.0
-317.0,505.0
-335.0,541.0
-395.0,630.0
-432.0,684.0
-383.0,610.0
-232.0,381.0
-15.0,50.0
202.0,-294.0
372.0,-570.0
474.0,-737.0
504.0,-787.0
462.0,-731.0
356.0,-570.0
199.0,-303.0
5.0,28.0
-185.0,352.0
-324.0,599.0
-393.0,723.0
-395.0,720.0
-348.0,640.0
-292.0,554.0
-261.0,519.0
-267.0,549.0
-288.0,610.0
-301.0,650.0
-295.0,637.0
-271.0,581.0
-251.0,538.0
-259.0,554.0
-297.0,633.0
-341.0,731.0
-350.0,760.0
-291.0,648.0
-161.0,378.0
14.0,5.0
183.0,-368.0
302.0,-636.0
354.0,-753.0
347.0,-738.0
309.0,-659.0
271.0,-583.0
248.0,-543.0
243.0,-538.0
247.0,-554.0
260.0,-592.0
284.0,-659.0
312.0,-733.0
317.0,-755.0
271.0,-650.0
168.0,-386.0
20.0,-4.0
-126.0,388.0
-229.0,673.0
-267.0,797.0
-250.0,780.0
-215.0,695.0
-184.0,615.0
-170.0,572.0
-164.0,563.0
-161.0,580.0
-170.0,622.0
-193.0,693.0
-216.0,770.0
-214.0,793.0
-174.0,686.0
-94.0,410.0
13.0,16.0
119.0,-387.0
196.0,-681.0
228.0,-805.0
223.0,-785.0
195.0,-698.0
169.0,-616.0
155.0,-574.0
151.0,-566.0
154.0,-581.0
156.0,-622.0
165.0,-693.0
174.0,-773.0
176.0,-798.0
156.0,-687.0
100.0,-406.0
19.0,-7.0
-57.0,401.0
-110.0,699.0
-126.0,827.0
-115.0,806.0
-99.0,717.0
-86.0,631.0
-76.0,589.0
-71.0,582.0
-72.0,595.0
-78.0,637.0
-91.0,709.0
-102.0,789.0
-98.0,811.0
-78.0,698.0
-38.0,417.0
14.0,14.0
57.0,-397.0
81.0,-696.0
91.0,-824.0
89.0,-804.0
74.0,-713.0
59.0,-630.0
53.0,-588.0
56.0,-582.0
64.0,-596.0
67.0,-634.0
65.0,-707.0
62.0,-787.0
58.0,-808.0
47.0,-694.0
31.0,-411.0
15.0,-8.0
4.0,402.0
4.0,700.0
9.0,828.0
11.0,809.0
10.0,718.0
13.0,634.0
17.0,590.0
19.0,582.0
20.0,597.0
25.0,638.0
33.0,709.0
39.0,787.0
44.0,805.0
44.0,691.0
35.0,406.0
17.0,2.0
-2.0,-410.0
-21.0,-705.0
-33.0,-819.0
-37.0,-789.0
-36.0,-704.0
-34.0,-633.0
-36.0,-595.0
-38.0,-573.0
-39.0,-565.0
-46.0,-599.0
-58.0,-692.0
-72.0,-810.0
-81.0,-851.0
-69.0,-712.0
-31.0,-364.0
28.0,104.0
85.0,519.0
113.0,705.0
98.0,582.0
45.0,206.0
-28.0,-271.0
-96.0,-683.0
-139.0,-916.0
-152.0,-953.0
-139.0,-828.0
-101.0,-593.0
-44.0,-297.0
19.0,18.0
84.0,318.0
140.0,582.0
187.0,790.0
218.0,911.0
216.0,894.0
172.0,691.0
86.0,304.0
-27.0,-181.0
-130.0,-592.0
-170.0,-738.0
-115.0,-517.0
15.0,-8.0
157.0,529.0
231.0,790.0
187.0,604.0
32.0,59.0
-144.0,-538.0
-236.0,-824.0
-181.0,-621.0
1.0,-48.0
195.0,550.0
282.0,815.0
212.0,597.0
28.0,35.0
-163.0,-533.0
-254.0,-781.0
-189.0,-584.0
-8.0,-67.0
186.0,476.0
287.0,745.0
244.0,611.0
79.0,164.0
-126.0,-358.0
-276.0,-718.0
-319.0,-813.0
-276.0,-704.0
-215.0,-547.0
-193.0,-486.0
-225.0,-557.0
-283.0,-679.0
-308.0,-726.0
-261.0,-618.0
-147.0,-361.0
4.0,-26.0
153.0,302.0
276.0,560.0
369.0,731.0
419.0,810.0
406.0,775.0
321.0,597.0
161.0,277.0
-44.0,-121.0
-226.0,-470.0
-309.0,-622.0
-248.0,-499.0
-61.0,-145.0
175.0,297.0
363.0,643.0
435.0,770.0
397.0,686.0
311.0,520.0
261.0,430.0
295.0,492.0
388.0,644.0
454.0,738.0
401.0,638.0
208.0,316.0
-53.0,-113.0
-272.0,-464.0
-356.0,-591.0
-278.0,-459.0
-80.0,-149.0
163.0,211.0
374.0,520.0
510.0,719.0
561.0,790.0
522.0,728.0
389.0,531.0
170.0,219.0
-84.0,-143.0
-293.0,-432.0
-381.0,-540.0
-305.0,-428.0
-93.0,-145.0
177.0,205.0
416.0,504.0
566.0,686.0
617.0,744.0
578.0,686.0
441.0,509.0
200.0,214.0
-109.0,-155.0
-377.0,-471.0
-471.0,-581.0
-324.0,-402.0
14.0,-9.0
372.0,392.0
541.0,577.0
417.0,432.0
69.0,50.0
-307.0,-352.0
-506.0,-557.0
-435.0,-475.0
-145.0,-171.0
213.0,196.0
503.0,486.0
657.0,635.0
679.0,656.0
605.0,586.0
455.0,435.0
233.0,210.0
-43.0,-61.0
-307.0,-314.0
-475.0,-464.0
-483.0,-464.0
-338.0,-328.0
-123.0,-131.0
56.0,31.0
132.0,96.0
106.0,71.0
32.0,7.0
-27.0,-41.0
-38.0,-48.0
-12.0,-29.0
17.0,-6.0
29.0,4.0
22.0,-3.0
9.0,-13.0
5.0,-15.0
11.0,-10.0
19.0,-3.0
19.0,-1.0
14.0,-3.0
8.0,-8.0
7.0,-11.0
14.0,-10.0
17.0,-7.0
16.0,-8.0
13.0,-11.0
8.0,-12.0
9.0,-11.0
15.0,-8.0
18.0,-7.0
14.0,-11.0
7.0,-16.0
4.0,-18.0
10.0,-15.0
24.0,-5.0
37.0,5.0
30.0,2.0
-4.0,-18.0
-43.0,-41.0
-54.0,-48.0
-6.0,-20.0
112.0,48.0
279.0,141.0
452.0,232.0
581.0,299.0
644.0,334.0
640.0,331.0
593.0,303.0
548.0,274.0
537.0,263.0
561.0,273.0
597.0,289.0
611.0,295.0
588.0,283.0
544.0,255.0
522.0,236.0
549.0,248.0
624.0,281.0
697.0,316.0
704.0,317.0
599.0,262.0
372.0,151.0
54.0,9.0
-287.0,-139.0
-581.0,-261.0
-776.0,-336.0
-841.0,-360.0
-765.0,-324.0
-568.0,-238.0
-289.0,-125.0
21.0,-5.0
320.0,108.0
574.0,200.0
766.0,264.0
878.0,299.0
871.0,292.0
689.0,227.0
312.0,93.0
-174.0,-72.0
-583.0,-204.0
-717.0,-243.0
-489.0,-167.0
13.0,-11.0
533.0,143.0
779.0,209.0
599.0,154.0
86.0,9.0
-469.0,-148.0
-762.0,-228.0
-645.0,-190.0
-195.0,-65.0
350.0,74.0
747.0,168.0
883.0,192.0
810.0,168.0
669.0,132.0
575.0,108.0
567.0,104.0
612.0,111.0
657.0,117.0
666.0,118.0
644.0,112.0
621.0,105.0
615.0,100.0
631.0,98.0
656.0,100.0
668.0,98.0
660.0,92.0
637.0,90.0
621.0,86.0
629.0,77.0
654.0,76.0
674.0,80.0
660.0,77.0
616.0,62.0
575.0,51.0
587.0,50.0
677.0,52.0
804.0,62.0
862.0,72.0
735.0,62.0
379.0,27.0
-118.0,-21.0
-560.0,-62.0
-743.0,-74.0
-580.0,-54.0
-146.0,-22.0
362.0,13.0
739.0,34.0
880.0,33.0
829.0,25.0
708.0,17.0
615.0,14.0
578.0,7.0
574.0,3.0
583.0,4.0
616.0,5.0
699.0,0.0
808.0,-5.0
854.0,-8.0
727.0,-12.0
381.0,-14.0
-105.0,-9.0
-542.0,1.0
-733.0,8.0
-594.0,7.0
-197.0,-4.0
290.0,-23.0
697.0,-42.0
926.0,-56.0
965.0,-63.0
852.0,-62.0
631.0,-51.0
327.0,-31.0
-29.0,-9.0
-383.0,15.0
-661.0,39.0
-812.0,58.0
-824.0,62.0
-733.0,57.0
-619.0,52.0
-561.0,50.0
-582.0,55.0
-650.0,64.0
-705.0,74.0
-703.0,73.0
-645.0,66.0
-583.0,63.0
-581.0,68.0
-669.0,84.0
-805.0,109.0
-879.0,120.0
-759.0,102.0
-386.0,46.0
152.0,-40.0
632.0,-121.0
803.0,-151.0
551.0,-109.0
-6.0,-8.0
-565.0,99.0
-809.0,152.0
-604.0,114.0
-72.0,2.0
485.0,-119.0
771.0,-184.0
655.0,-160.0
223.0,-63.0
-308.0,63.0
-725.0,165.0
-924.0,216.0
-931.0,223.0
-817.0,200.0
-620.0,154.0
-338.0,83.0
18.0,-17.0
385.0,-121.0
668.0,-208.0
794.0,-255.0
759.0,-247.0
643.0,-211.0
558.0,-189.0
578.0,-200.0
684.0,-238.0
766.0,-269.0
700.0,-251.0
431.0,-163.0
16.0,-20.0
-405.0,130.0
-698.0,235.0
-795.0,272.0
