real,imag
-1421.6777666325904,320.97058734175
-1527.7091537588778,358.7554418812212
-1456.9396940091378,343.61011138909976
-1141.559811285373,260.94121270039966
-594.609676603981,119.42693103188314
83.58710960836495,-50.47606207341513
741.3674880984173,-208.8962739613006
1237.0764228877908,-323.2146419673493
1493.9681861741508,-380.11326618844186
1521.035990398436,-387.4138520694173
1394.6134747948158,-366.32000512722897
1217.835239816155,-339.9626993183487
1081.4488491579632,-325.1049582438015
1040.8358547589846,-329.771020570441
1108.8727670491587,-354.4257230548853
1256.0159742794633,-393.0714309315637
1413.7322425513341,-432.48650583533095
1486.6226897480922,-451.9556269918469
1379.7930969122713,-427.43335926480944
1038.0758866756016,-340.82835174369853
479.41483370718163,-190.90128689392188
-199.25495502605105,0.4796363235933586
-852.7494243221046,192.72474326694893
-1342.539654426769,341.7940156863946
-1588.1580875632953,418.41690303149863
-1590.8023163587675,419.6354869404291
-1422.2988670824266,368.2606986927128
-1191.3134623344379,301.7055272579952
-1006.0328360990834,256.874819121383
-945.0306396521333,257.4590999145594
-1037.4647901107755,306.73342314728063
-1250.903779372076,386.1081285877858
-1490.3145096644178,459.59180485428186
-1618.6817319886673,484.0270202520047
-1504.86168651925,423.9462248378789
-1086.4556314592887,268.2586371381418
-418.5413648412712,41.66214344097183
323.87469326966595,-197.1246440968384
902.3468022456038,-373.1204942875692
1110.6751150095733,-423.70766012790443
864.4926431322169,-325.56054993757107
239.6978944477256,-106.40705193834066
-559.0702603992899,164.97926990041543
-1282.8479560021415,405.87117639474457
-1732.6599407250587,550.3770224202115
-1820.3543939001697,569.9759458727128
-1574.288646564632,476.3257288780888
-1097.054956843749,307.23345579763446
-505.67847017034757,105.34081006173157
111.68954594488615,-98.64406998373472
702.7164401931582,-290.01028369616535
1224.7796152293997,-460.23345817574415
1611.1936926327564,-591.4375113099323
1762.132324258209,-648.9617671419513
1579.3944076045016,-592.4872868196327
1035.3892043629787,-403.84214173287097
236.43782917074253,-115.58979857431876
-571.1986754778577,182.18309468486413
-1081.495940755631,371.38227716584925
-1072.7122080073705,363.84254611980253
-542.0977617452997,157.07914419191982
255.92543621810142,-149.10174928692498
912.7225190456327,-394.1780015312316
1072.875399697026,-441.0484369134656
635.9906572649409,-257.03187975957684
-170.17093564695614,59.323006628849136
-902.4780262958948,328.2239171673174
-1148.4004885377738,390.911276624835
-765.7771439800292,204.90300199485998
28.405674607744274,-126.58438355688737
778.9777769444718,-411.78972206815723
1056.1211590392656,-482.3150135770053
705.7943810799687,-293.1977809126301
-62.38230824902602,49.73032244305709
-801.1034064174022,351.44238334944015
-1087.487805588403,440.5898530965502
-764.3258169066902,266.68669005784415
-20.328023168064806,-74.26889249991969
728.9274185748343,-397.48026893572677
1079.4742466486227,-532.760231638442
853.0286473668992,-412.6470303444624
168.53825788973225,-97.59645805355987
-654.258017992844,269.4134268351961
-1286.0288928376608,546.2358029360406
-1555.4683729306917,662.4200031683737
-1504.0988107234057,640.099374218377
-1314.8907239415948,560.660925130018
-1175.638567734824,504.7963573086615
-1166.1777579404986,504.4161166369245
-1230.166056064819,531.8535527133255
-1231.7310066510101,526.2138291422325
-1047.4799385735741,434.215485633294
-635.1874097494817,239.52753996252582
-47.62181231535371,-32.32085546658487
599.8426281783372,-328.7027210621407
1175.0779531513735,-589.842417737121
1561.605820570256,-762.3500923522
1673.2477410260983,-805.6908577657731
1465.3271911855675,-699.472939671867
955.5906465199286,-455.38289444826245
247.62582241219908,-127.40156964483879
-469.568081957733,191.95191299029085
-968.8796079250617,397.8484918666656
-1073.02784582246,415.66674014643223
-741.8491369672714,238.99148192611295
-104.45633487429919,-61.675011318794226
593.8265929274672,-370.0442689422633
1109.8060454013785,-581.7072048752733
1321.8600994002293,-656.8614939958173
1279.3801043245458,-635.2973975388999
1151.0842345544668,-602.9104196828367
1104.1859224800005,-629.9950864608247
1190.925553003948,-720.1325006729347
1314.2742811101823,-802.9139276517813
1293.7808962818879,-776.505153770087
988.5400901600785,-574.687413854638
399.4296170098192,-216.989833526576
-311.5750475971959,189.85549049394382
-894.2276222144449,500.40528266489923
-1128.8198938147775,599.2258847564448
-923.9114788443046,451.1518884837743
-346.42557298537594,109.4514780329969
418.4743074265261,-314.89500369413804
1143.9939872537143,-699.06788838716
1633.8050021265506,-945.299664070848
1767.4772168418676,-998.89760167882
1519.116821205199,-852.3682561976325
957.319144950304,-543.795518898013
230.36611411427063,-151.34355023134546
-466.5173561006657,220.85433339952354
-942.0976779357694,468.6806539709532
-1065.1205150759602,520.1655604376339
-804.065700187456,359.7938496246143
-234.34728805469834,32.717169396493915
488.9605063865425,-372.32082369068064
1177.2653361840044,-750.7899696869234
1653.9753122133138,-1006.7916778873547
1789.492036772683,-1069.6267834329228
1529.3986492945328,-907.5153789503453
919.6539188786201,-543.454717572991
118.36760553618626,-67.20908434597438
-628.5959597272366,374.30575002890384
-1063.387251348268,621.2563611340848
-1025.7415986535595,571.299138318651
-543.8911665540716,241.85689964865128
153.7735879149915,-218.81455891827866
731.5058312232916,-591.0539251355267
907.0843907292984,-690.3815056585969
596.3690790555157,-464.0432407798611
-41.98436407261801,-20.91344080322447
-689.5896247887629,424.18441723750294
-1031.3092449541743,659.6298728839423
-905.1865844674704,576.9892845591196
-361.5391094479299,210.37017346416994
387.3818258309959,-296.87864500489775
1082.0820402203835,-768.3253266020487
1522.8178831913924,-1066.5220414569528
1620.1701585254389,-1128.688237960084
1387.1369424161182,-963.5805845714826
903.8237336785968,-628.9016380734416
286.41861632447734,-209.48252862604141
-330.27488055804247,197.6273302834548
-810.1084105406355,499.01317019962977
-1046.8315037981029,628.3399361432186
-1002.9672865439071,570.8303420483502
-731.9196995148734,373.29306155155126
-360.73478959835444,127.58804909008174
-34.720516357874274,-69.11447932535852
147.10099624860962,-157.18512383348448
168.76443959017058,-136.45335133365762
87.36572717501433,-55.756352784457846
-12.890506735778269,21.84304083905811
-70.9840405388696,55.033472462474634
-73.82476864049993,40.093354524887296
-46.355092138741355,1.7385607187605232
-21.296423128600825,-30.085247736754184
-13.499040556253542,-40.168245564049116
-15.502692220975952,-33.00887322033698
-11.380017222212796,-23.41944955170427
6.355688026416226,-22.955791389679156
30.59721994311886,-32.127613804487716
46.77426218046823,-42.859851078375755
45.20584529288614,-47.611673225108724
27.939235679854512,-46.59017179737849
5.926871204552531,-47.58936157563902
-9.284548195141562,-59.12973230080413
-12.764987774992365,-83.12233447418606
-7.5239498928290685,-112.6058157808428
-0.33767329752977304,-135.0822956598782
3.829933877817515,-139.27990742911655
4.839385622744824,-121.39309128772436
6.378551058075837,-87.33196274551804
12.757475329367196,-50.47699641078409
25.562555550537382,-26.209395123262443
41.67018629155705,-25.212414766262338
53.26299970851862,-47.8921162812062
50.11075562458349,-82.75312859266894
23.362406850586645,-110.16529689855611
-29.766646540967024,-111.36006930590969
-100.8221667109721,-79.63738095388219
-167.53038900914538,-28.360526549711167
-196.96632751877144,10.084506296838137
-155.16700320033365,-3.4434425295766724
-20.803765279281876,-96.04619107658213
201.90705913103503,-266.89872862158035
