real,imag
92.0,-17.0
84.0,-15.0
86.0,-16.0
93.0,-20.0
99.0,-20.0
99.0,-20.0
94.0,-19.0
91.0,-18.0
92.0,-17.0
97.0,-17.0
100.0,-19.0
97.0,-19.0
93.0,-18.0
91.0,-18.0
96.0,-18.0
102.0,-20.0
103.0,-20.0
95.0,-17.0
78.0,-14.0
66.0,-14.0
79.0,-17.0
120.0,-23.0
164.0,-29.0
168.0,-29.0
97.0,-19.0
-51.0,4.0
-245.0,35.0
-432.0,64.0
-563.0,83.0
-614.0,93.0
-594.0,93.0
-537.0,84.0
-490.0,73.0
-484.0,70.0
-514.0,75.0
-552.0,82.0
-560.0,85.0
-526.0,81.0
-475.0,75.0
-456.0,70.0
-495.0,75.0
-580.0,87.0
-652.0,99.0
-642.0,98.0
-501.0,73.0
-229.0,31.0
122.0,-22.0
478.0,-79.0
771.0,-128.0
950.0,-157.0
988.0,-159.0
878.0,-140.0
646.0,-106.0
341.0,-58.0
16.0,-4.0
-286.0,44.0
-538.0,79.0
-718.0,107.0
-812.0,122.0
-773.0,115.0
-544.0,78.0
-121.0,13.0
381.0,-64.0
763.0,-121.0
830.0,-129.0
522.0,-82.0
-22.0,3.0
-523.0,83.0
-693.0,110.0
-424.0,65.0
137.0,-24.0
673.0,-110.0
892.0,-143.0
689.0,-110.0
186.0,-31.0
-352.0,54.0
-700.0,106.0
-777.0,119.0
-669.0,103.0
-524.0,81.0
-447.0,67.0
-454.0,68.0
-506.0,76.0
-545.0,84.0
-545.0,87.0
-522.0,83.0
-505.0,79.0
-507.0,78.0
-524.0,80.0
-535.0,82.0
-532.0,85.0
-522.0,85.0
-512.0,83.0
-508.0,82.0
-510.0,83.0
-511.0,84.0
-516.0,84.0
-525.0,82.0
-529.0,79.0
-522.0,78.0
-513.0,77.0
-510.0,77.0
-525.0,82.0
-546.0,86.0
-547.0,87.0
-516.0,83.0
-473.0,73.0
-458.0,70.0
-498.0,75.0
-577.0,90.0
-652.0,104.0
-648.0,102.0
-507.0,78.0
-227.0,33.0
135.0,-25.0
491.0,-82.0
772.0,-127.0
940.0,-152.0
983.0,-156.0
894.0,-143.0
675.0,-114.0
354.0,-61.0
-13.0,-1.0
-347.0,56.0
-577.0,95.0
-669.0,108.0
-647.0,104.0
-569.0,89.0
-494.0,76.0
-449.0,71.0
-441.0,72.0
-464.0,77.0
-518.0,84.0
-593.0,94.0
-661.0,103.0
-659.0,105.0
-519.0,88.0
-223.0,39.0
172.0,-30.0
551.0,-94.0
804.0,-137.0
891.0,-147.0
849.0,-137.0
755.0,-122.0
682.0,-114.0
651.0,-110.0
650.0,-107.0
665.0,-108.0
706.0,-117.0
779.0,-129.0
852.0,-142.0
855.0,-143.0
719.0,-119.0
422.0,-70.0
25.0,-7.0
-354.0,52.0
-609.0,92.0
-698.0,106.0
-654.0,98.0
-560.0,85.0
-484.0,77.0
-450.0,75.0
-450.0,76.0
-467.0,74.0
-509.0,77.0
-583.0,89.0
-656.0,104.0
-659.0,108.0
-520.0,85.0
-224.0,35.0
172.0,-31.0
551.0,-93.0
804.0,-133.0
890.0,-146.0
848.0,-139.0
756.0,-123.0
681.0,-110.0
650.0,-106.0
647.0,-107.0
665.0,-111.0
706.0,-118.0
779.0,-129.0
852.0,-141.0
855.0,-141.0
717.0,-119.0
421.0,-71.0
27.0,-6.0
-353.0,57.0
-608.0,99.0
-693.0,118.0
-649.0,112.0
-558.0,93.0
-484.0,77.0
-453.0,70.0
-451.0,69.0
-468.0,72.0
-511.0,78.0
-583.0,91.0
-656.0,107.0
-659.0,111.0
-523.0,86.0
-225.0,35.0
171.0,-31.0
549.0,-93.0
804.0,-134.0
890.0,-148.0
847.0,-141.0
754.0,-124.0
681.0,-110.0
649.0,-105.0
648.0,-106.0
665.0,-108.0
706.0,-117.0
777.0,-131.0
851.0,-144.0
854.0,-146.0
718.0,-123.0
420.0,-72.0
25.0,-4.0
-354.0,60.0
-607.0,103.0
-693.0,116.0
-650.0,110.0
-557.0,95.0
-484.0,81.0
-452.0,75.0
-451.0,72.0
-468.0,74.0
-510.0,82.0
-583.0,97.0
-655.0,113.0
-658.0,114.0
-522.0,86.0
-225.0,34.0
175.0,-33.0
558.0,-98.0
808.0,-143.0
884.0,-157.0
836.0,-145.0
752.0,-128.0
690.0,-115.0
657.0,-109.0
640.0,-106.0
638.0,-106.0
680.0,-115.0
780.0,-134.0
891.0,-151.0
906.0,-154.0
734.0,-126.0
366.0,-63.0
-95.0,14.0
-470.0,78.0
-595.0,101.0
-415.0,70.0
-11.0,-1.0
455.0,-81.0
826.0,-143.0
1014.0,-174.0
1014.0,-174.0
867.0,-149.0
623.0,-106.0
328.0,-56.0
18.0,-5.0
-274.0,43.0
-525.0,85.0
-716.0,116.0
-813.0,131.0
-763.0,120.0
-527.0,82.0
-114.0,17.0
371.0,-64.0
748.0,-129.0
828.0,-142.0
536.0,-92.0
-10.0,0.0
-526.0,86.0
-712.0,113.0
-436.0,68.0
165.0,-30.0
745.0,-126.0
950.0,-159.0
646.0,-109.0
14.0,-5.0
-568.0,90.0
-751.0,121.0
-433.0,70.0
187.0,-34.0
740.0,-125.0
910.0,-154.0
617.0,-105.0
40.0,-9.0
-495.0,80.0
-698.0,114.0
-478.0,78.0
32.0,-7.0
571.0,-97.0
902.0,-153.0
949.0,-161.0
804.0,-138.0
644.0,-110.0
607.0,-103.0
705.0,-120.0
836.0,-140.0
864.0,-142.0
716.0,-116.0
414.0,-68.0
46.0,-10.0
-296.0,46.0
-557.0,92.0
-727.0,123.0
-796.0,132.0
-733.0,118.0
-507.0,81.0
-129.0,19.0
316.0,-53.0
672.0,-112.0
786.0,-131.0
592.0,-99.0
158.0,-28.0
-334.0,55.0
-681.0,113.0
-771.0,124.0
-645.0,99.0
-455.0,71.0
-379.0,61.0
-483.0,79.0
-670.0,104.0
-754.0,116.0
-591.0,93.0
-179.0,28.0
321.0,-52.0
693.0,-111.0
782.0,-126.0
575.0,-95.0
179.0,-32.0
-251.0,39.0
-595.0,98.0
-800.0,135.0
-854.0,143.0
-748.0,126.0
-482.0,80.0
-86.0,12.0
346.0,-59.0
669.0,-112.0
755.0,-129.0
569.0,-100.0
186.0,-34.0
-254.0,39.0
-610.0,96.0
-811.0,123.0
-855.0,133.0
-753.0,122.0
-501.0,82.0
-97.0,15.0
380.0,-65.0
755.0,-127.0
831.0,-138.0
531.0,-88.0
-21.0,0.0
-528.0,81.0
-695.0,108.0
-422.0,65.0
136.0,-28.0
658.0,-116.0
869.0,-150.0
682.0,-115.0
222.0,-37.0
-283.0,46.0
-652.0,107.0
-821.0,133.0
-819.0,130.0
-696.0,107.0
-467.0,72.0
-137.0,20.0
253.0,-44.0
599.0,-100.0
784.0,-128.0
742.0,-121.0
512.0,-85.0
217.0,-38.0
-2.0,-2.0
-71.0,8.0
-11.0,-1.0
92.0,-18.0
156.0,-29.0
156.0,-28.0
115.0,-22.0
81.0,-16.0
75.0,-15.0
91.0,-17.0
106.0,-19.0
106.0,-19.0
94.0,-17.0
85.0,-16.0
87.0,-16.0
95.0,-17.0
102.0,-18.0
101.0,-18.0
96.0,-19.0
91.0,-17.0
93.0,-17.0
99.0,-18.0
101.0,-18.0
98.0,-17.0
93.0,-17.0
92.0,-18.0
98.0,-19.0
105.0,-19.0
105.0,-18.0
95.0,-18.0
78.0,-16.0
67.0,-13.0
79.0,-15.0
120.0,-21.0
164.0,-29.0
168.0,-30.0
98.0,-18.0
-49.0,7.0
-243.0,39.0
-428.0,71.0
-557.0,93.0
-610.0,98.0
-590.0,92.0
-533.0,82.0
-485.0,75.0
-478.0,73.0
-511.0,79.0
-548.0,89.0
-556.0,93.0
-523.0,87.0
-473.0,77.0
-453.0,71.0
-493.0,74.0
-578.0,90.0
-650.0,106.0
-640.0,105.0
-497.0,80.0
-225.0,35.0
123.0,-23.0
480.0,-79.0
772.0,-124.0
952.0,-151.0
988.0,-158.0
878.0,-142.0
646.0,-107.0
342.0,-59.0
17.0,-5.0
-284.0,44.0
-534.0,81.0
-715.0,110.0
-808.0,127.0
-769.0,122.0
-539.0,87.0
-119.0,18.0
382.0,-66.0
762.0,-129.0
829.0,-139.0
523.0,-87.0
-21.0,3.0
-520.0,83.0
-690.0,109.0
-422.0,66.0
137.0,-25.0
672.0,-112.0
891.0,-148.0
686.0,-114.0
186.0,-32.0
-351.0,54.0
-697.0,107.0
-774.0,120.0
-667.0,104.0
-521.0,82.0
-444.0,71.0
-452.0,73.0
-502.0,81.0
-542.0,84.0
-544.0,86.0
-522.0,82.0
-503.0,81.0
-504.0,82.0
-522.0,83.0
-533.0,85.0
-533.0,83.0
-523.0,80.0
-513.0,77.0
-508.0,77.0
-507.0,79.0
-509.0,82.0
-515.0,84.0
-522.0,84.0
-526.0,84.0
-519.0,83.0
-510.0,79.0
-508.0,77.0
-523.0,81.0
-544.0,86.0
-546.0,84.0
-516.0,78.0
-473.0,72.0
-457.0,73.0
-494.0,80.0
-575.0,93.0
-650.0,102.0
-645.0,103.0
-504.0,84.0
-223.0,37.0
138.0,-24.0
491.0,-83.0
769.0,-129.0
936.0,-158.0
979.0,-164.0
890.0,-148.0
674.0,-111.0
354.0,-58.0
-14.0,0.0
-348.0,53.0
-576.0,87.0
-669.0,100.0
-647.0,94.0
-569.0,86.0
-492.0,76.0
-449.0,70.0
-441.0,67.0
-465.0,68.0
-518.0,75.0
-592.0,88.0
-660.0,100.0
-659.0,101.0
-520.0,81.0
-223.0,35.0
172.0,-30.0
549.0,-94.0
801.0,-137.0
889.0,-152.0
847.0,-144.0
755.0,-126.0
682.0,-114.0
650.0,-107.0
648.0,-106.0
664.0,-110.0
706.0,-118.0
778.0,-130.0
851.0,-143.0
855.0,-144.0
718.0,-120.0
421.0,-71.0
26.0,-7.0
-353.0,54.0
-606.0,97.0
-692.0,113.0
-649.0,105.0
-557.0,88.0
-484.0,74.0
-451.0,69.0
-449.0,71.0
-466.0,75.0
-509.0,82.0
-581.0,94.0
-654.0,106.0
-658.0,105.0
-523.0,79.0
-227.0,30.0
170.0,-32.0
550.0,-90.0
803.0,-130.0
889.0,-143.0
845.0,-136.0
752.0,-124.0
679.0,-114.0
648.0,-109.0
646.0,-109.0
662.0,-111.0
704.0,-118.0
778.0,-130.0
851.0,-139.0
855.0,-137.0
717.0,-119.0
420.0,-72.0
26.0,-7.0
-353.0,57.0
-608.0,99.0
-695.0,110.0
-652.0,100.0
-557.0,86.0
-483.0,76.0
-452.0,72.0
-450.0,71.0
-467.0,74.0
-511.0,79.0
-583.0,90.0
-656.0,103.0
-661.0,103.0
-524.0,79.0
-227.0,31.0
170.0,-31.0
549.0,-90.0
802.0,-131.0
888.0,-147.0
846.0,-140.0
753.0,-126.0
678.0,-113.0
648.0,-106.0
647.0,-106.0
663.0,-111.0
705.0,-119.0
776.0,-131.0
850.0,-140.0
854.0,-140.0
716.0,-118.0
419.0,-68.0
24.0,-3.0
-354.0,56.0
-609.0,94.0
-695.0,108.0
-651.0,103.0
-558.0,89.0
-484.0,77.0
-452.0,69.0
-451.0,67.0
-468.0,71.0
-511.0,80.0
-583.0,89.0
-656.0,99.0
-659.0,105.0
-521.0,86.0
-224.0,37.0
175.0,-30.0
559.0,-90.0
810.0,-131.0
885.0,-149.0
836.0,-143.0
751.0,-126.0
688.0,-114.0
656.0,-107.0
637.0,-105.0
636.0,-106.0
680.0,-113.0
780.0,-130.0
887.0,-153.0
901.0,-159.0
733.0,-127.0
366.0,-63.0
-96.0,14.0
-472.0,75.0
-597.0,97.0
-418.0,66.0
-13.0,0.0
453.0,-76.0
825.0,-139.0
1014.0,-169.0
1014.0,-167.0
867.0,-143.0
623.0,-103.0
327.0,-55.0
18.0,-6.0
-274.0,39.0
-528.0,76.0
-718.0,107.0
-813.0,123.0
-764.0,115.0
-528.0,78.0
-115.0,15.0
371.0,-60.0
749.0,-119.0
829.0,-133.0
535.0,-87.0
-10.0,1.0
-526.0,83.0
-711.0,113.0
-434.0,67.0
166.0,-29.0
745.0,-120.0
950.0,-152.0
648.0,-104.0
15.0,-4.0
-567.0,88.0
-751.0,117.0
-434.0,67.0
185.0,-32.0
739.0,-118.0
911.0,-145.0
618.0,-100.0
41.0,-10.0
-495.0,74.0
-698.0,104.0
-477.0,69.0
33.0,-11.0
571.0,-97.0
903.0,-148.0
950.0,-153.0
805.0,-129.0
643.0,-103.0
607.0,-97.0
706.0,-113.0
838.0,-133.0
864.0,-138.0
713.0,-117.0
411.0,-69.0
46.0,-10.0
-295.0,46.0
-559.0,88.0
-729.0,115.0
-796.0,125.0
-732.0,115.0
-507.0,81.0
-130.0,20.0
315.0,-50.0
672.0,-107.0
787.0,-127.0
593.0,-97.0
159.0,-27.0
-332.0,53.0
-681.0,109.0
-771.0,122.0
-642.0,102.0
-453.0,71.0
-380.0,58.0
-483.0,72.0
-670.0,100.0
-755.0,114.0
-591.0,89.0
-180.0,24.0
322.0,-54.0
693.0,-110.0
780.0,-124.0
574.0,-92.0
179.0,-30.0
-251.0,36.0
-598.0,90.0
-803.0,120.0
-856.0,127.0
-749.0,114.0
-482.0,74.0
-85.0,11.0
348.0,-59.0
670.0,-109.0
755.0,-122.0
569.0,-93.0
185.0,-31.0
-255.0,39.0
-608.0,97.0
-807.0,126.0
-853.0,130.0
-754.0,113.0
-501.0,73.0
-96.0,10.0
381.0,-64.0
756.0,-123.0
832.0,-134.0
531.0,-86.0
-20.0,3.0
-526.0,83.0
-693.0,108.0
-422.0,64.0
135.0,-25.0
659.0,-108.0
871.0,-140.0
682.0,-108.0
222.0,-35.0
-283.0,43.0
-654.0,98.0
-822.0,122.0
-818.0,122.0
-694.0,104.0
-465.0,71.0
-136.0,19.0
253.0,-42.0
597.0,-96.0
781.0,-125.0
740.0,-118.0
511.0,-82.0
218.0,-35.0
-2.0,-2.0
-71.0,9.0
-12.0,-1.0
89.0,-17.0
155.0,-27.0
156.0,-26.0
115.0,-20.0
80.0,-16.0
74.0,-15.0
92.0,-16.0
106.0,-19.0
104.0,-19.0
92.0,-18.0
83.0,-16.0
87.0,-18.0
95.0,-20.0
99.0,-19.0
99.0,-18.0
94.0,-18.0
92.0,-17.0
93.0,-18.0
98.0,-18.0
101.0,-18.0
96.0,-18.0
91.0,-17.0
91.0,-18.0
96.0,-18.0
102.0,-19.0
104.0,-19.0
95.0,-17.0
79.0,-14.0
67.0,-12.0
79.0,-15.0
120.0,-21.0
164.0,-27.0
167.0,-27.0
97.0,-17.0
-50.0,5.0
-245.0,33.0
-432.0,60.0
-563.0,78.0
-613.0,89.0
-590.0,92.0
-533.0,85.0
-486.0,75.0
-478.0,71.0
-509.0,77.0
-549.0,81.0
-557.0,81.0
-524.0,77.0
-474.0,70.0
-453.0,68.0
-493.0,76.0
-577.0,89.0
-650.0,96.0
-640.0,94.0
-496.0,76.0
-226.0,35.0
122.0,-22.0
477.0,-78.0
770.0,-120.0
950.0,-144.0
988.0,-149.0
878.0,-134.0
646.0,-103.0
342.0,-58.0
18.0,-5.0
-284.0,42.0
-534.0,79.0
-715.0,106.0
-811.0,120.0
-771.0,116.0
-542.0,82.0
-120.0,16.0
381.0,-63.0
761.0,-122.0
828.0,-131.0
524.0,-83.0
-21.0,0.0
-523.0,74.0
-693.0,97.0
-424.0,58.0
138.0,-27.0
673.0,-107.0
891.0,-140.0
688.0,-109.0
186.0,-30.0
-351.0,52.0
-696.0,103.0
-774.0,115.0
-665.0,101.0
-519.0,82.0
-443.0,70.0
-451.0,70.0
-503.0,74.0
-542.0,81.0
-544.0,83.0
-521.0,79.0
-503.0,76.0
-505.0,76.0
-521.0,79.0
-533.0,81.0
-532.0,81.0
-522.0,77.0
-513.0,72.0
-509.0,73.0
-506.0,76.0
-508.0,79.0
-515.0,79.0
-523.0,76.0
-527.0,74.0
-522.0,74.0
-513.0,76.0
-510.0,81.0
-522.0,83.0
-541.0,84.0
-546.0,78.0
-516.0,71.0
-473.0,65.0
-457.0,64.0
-493.0,74.0
-574.0,89.0
-649.0,99.0
-646.0,97.0
-506.0,77.0
-225.0,33.0
138.0,-23.0
493.0,-78.0
771.0,-121.0
938.0,-147.0
981.0,-154.0
893.0,-140.0
675.0,-107.0
354.0,-57.0
-14.0,0.0
-347.0,50.0
-575.0,85.0
-667.0,99.0
-646.0,96.0
-569.0,85.0
-492.0,73.0
-448.0,66.0
-439.0,67.0
-462.0,73.0
-516.0,80.0
-591.0,92.0
-660.0,103.0
-657.0,101.0
-519.0,79.0
-223.0,31.0
170.0,-31.0
549.0,-88.0
804.0,-126.0
891.0,-138.0
848.0,-131.0
754.0,-118.0
680.0,-107.0
649.0,-104.0
648.0,-105.0
663.0,-108.0
706.0,-111.0
779.0,-121.0
851.0,-133.0
855.0,-134.0
718.0,-112.0
423.0,-68.0
27.0,-5.0
-352.0,55.0
-605.0,94.0
-693.0,106.0
-650.0,96.0
-557.0,81.0
-484.0,69.0
-453.0,64.0
-451.0,64.0
-468.0,67.0
-509.0,75.0
-581.0,85.0
-655.0,94.0
-660.0,94.0
-522.0,75.0
-224.0,32.0
171.0,-29.0
550.0,-86.0
804.0,-124.0
890.0,-141.0
847.0,-134.0
754.0,-118.0
681.0,-106.0
649.0,-100.0
648.0,-101.0
665.0,-106.0
706.0,-113.0
778.0,-123.0
851.0,-134.0
855.0,-132.0
719.0,-110.0
423.0,-67.0
27.0,-8.0
-352.0,51.0
-605.0,92.0
-693.0,105.0
-649.0,96.0
-557.0,81.0
-483.0,71.0
-452.0,65.0
-451.0,62.0
-466.0,65.0
-508.0,74.0
-582.0,86.0
-657.0,97.0
-660.0,97.0
-523.0,76.0
-226.0,31.0
171.0,-29.0
549.0,-88.0
804.0,-126.0
890.0,-139.0
847.0,-133.0
753.0,-120.0
677.0,-109.0
649.0,-104.0
648.0,-102.0
664.0,-104.0
706.0,-111.0
778.0,-120.0
851.0,-129.0
855.0,-127.0
718.0,-109.0
422.0,-66.0
26.0,-7.0
-354.0,51.0
-606.0,90.0
-693.0,103.0
-651.0,95.0
-558.0,81.0
-484.0,71.0
-451.0,68.0
-450.0,69.0
-467.0,69.0
-507.0,73.0
-580.0,85.0
-653.0,98.0
-656.0,103.0
-519.0,82.0
-223.0,34.0
176.0,-30.0
559.0,-92.0
810.0,-129.0
886.0,-139.0
838.0,-130.0
753.0,-117.0
690.0,-106.0
658.0,-102.0
640.0,-100.0
639.0,-100.0
681.0,-106.0
781.0,-121.0
890.0,-137.0
907.0,-137.0
736.0,-111.0
367.0,-57.0
-96.0,9.0
-472.0,64.0
-597.0,83.0
-417.0,58.0
-11.0,-1.0
455.0,-73.0
826.0,-133.0
1016.0,-161.0
1017.0,-158.0
869.0,-134.0
624.0,-96.0
327.0,-52.0
19.0,-6.0
-273.0,35.0
-524.0,74.0
-716.0,103.0
-813.0,115.0
-762.0,108.0
-524.0,76.0
-112.0,15.0
374.0,-59.0
750.0,-118.0
829.0,-131.0
536.0,-87.0
-10.0,-3.0
-526.0,75.0
-711.0,102.0
-435.0,61.0
166.0,-30.0
745.0,-120.0
951.0,-150.0
648.0,-101.0
15.0,-4.0
-567.0,85.0
-752.0,111.0
-434.0,62.0
188.0,-31.0
741.0,-115.0
911.0,-141.0
619.0,-97.0
42.0,-10.0
-493.0,72.0
-696.0,103.0
-477.0,71.0
34.0,-6.0
573.0,-89.0
904.0,-140.0
951.0,-148.0
806.0,-125.0
644.0,-100.0
608.0,-92.0
706.0,-108.0
837.0,-130.0
866.0,-136.0
716.0,-114.0
413.0,-67.0
46.0,-11.0
-296.0,40.0
-558.0,78.0
-728.0,104.0
-797.0,113.0
-733.0,104.0
-508.0,71.0
-129.0,15.0
316.0,-52.0
671.0,-105.0
787.0,-120.0
594.0,-91.0
158.0,-27.0
-334.0,48.0
-681.0,98.0
-772.0,111.0
-643.0,94.0
-454.0,67.0
-378.0,54.0
-481.0,69.0
-668.0,97.0
-753.0,110.0
-590.0,87.0
-179.0,24.0
322.0,-53.0
692.0,-109.0
782.0,-121.0
574.0,-90.0
179.0,-31.0
-250.0,34.0
-595.0,88.0
-801.0,119.0
-854.0,125.0
-747.0,108.0
-480.0,69.0
-84.0,9.0
347.0,-57.0
670.0,-106.0
755.0,-119.0
569.0,-89.0
185.0,-30.0
-254.0,35.0
-608.0,86.0
-808.0,118.0
-852.0,129.0
-753.0,113.0
-501.0,74.0
-96.0,13.0
381.0,-60.0
756.0,-114.0
832.0,-123.0
530.0,-80.0
-19.0,3.0
-524.0,80.0
-692.0,105.0
-421.0,63.0
134.0,-23.0
659.0,-103.0
870.0,-136.0
683.0,-109.0
223.0,-37.0
-283.0,41.0
-652.0,95.0
-819.0,117.0
-817.0,117.0
-693.0,99.0
-465.0,66.0
-134.0,18.0
254.0,-42.0
598.0,-96.0
782.0,-123.0
740.0,-117.0
511.0,-83.0
217.0,-38.0
-2.0,-3.0
-71.0,7.0
-10.0,-3.0
92.0,-17.0
158.0,-26.0
156.0,-27.0
115.0,-20.0
82.0,-14.0
76.0,-14.0
92.0,-15.0
107.0,-19.0
107.0,-19.0
95.0,-17.0
86.0,-15.0
87.0,-15.0
94.0,-18.0
101.0,-19.0
101.0,-19.0
96.0,-17.0
92.0,-18.0
94.0,-17.0
99.0,-18.0
102.0,-19.0
97.0,-17.0
92.0,-16.0
92.0,-15.0
96.0,-16.0
104.0,-18.0
106.0,-18.0
97.0,-17.0
79.0,-14.0
67.0,-11.0
79.0,-14.0
121.0,-22.0
163.0,-28.0
168.0,-28.0
101.0,-16.0
-49.0,6.0
-243.0,34.0
-428.0,64.0
-556.0,88.0
-609.0,94.0
-589.0,89.0
-534.0,78.0
-487.0,67.0
-479.0,68.0
-508.0,76.0
-547.0,85.0
-557.0,88.0
-523.0,83.0
-473.0,74.0
-451.0,70.0
-491.0,78.0
-576.0,91.0
-649.0,101.0
-638.0,99.0
-496.0,75.0
-227.0,32.0
122.0,-22.0
477.0,-77.0
770.0,-122.0
947.0,-150.0
984.0,-157.0
875.0,-141.0
644.0,-104.0
340.0,-55.0
15.0,-4.0
-285.0,42.0
-531.0,78.0
-712.0,107.0
-807.0,123.0
-767.0,117.0
-537.0,82.0
-119.0,17.0
381.0,-63.0
759.0,-124.0
826.0,-135.0
522.0,-85.0
-21.0,1.0
-520.0,79.0
-689.0,106.0
-420.0,65.0
138.0,-22.0
671.0,-107.0
888.0,-143.0
685.0,-112.0
185.0,-33.0
-349.0,53.0
-693.0,108.0
-770.0,118.0
-664.0,102.0
-519.0,83.0
-442.0,71.0
-451.0,69.0
-502.0,75.0
-542.0,84.0
-542.0,87.0
-518.0,81.0
-499.0,76.0
-503.0,77.0
-520.0,80.0
-532.0,82.0
-530.0,83.0
-519.0,83.0
-510.0,79.0
-507.0,77.0
-507.0,77.0
-508.0,78.0
-514.0,78.0
-522.0,78.0
-525.0,79.0
-520.0,81.0
-510.0,80.0
-508.0,79.0
-521.0,79.0
-542.0,83.0
-543.0,87.0
-512.0,85.0
-469.0,78.0
-453.0,73.0
-491.0,78.0
-572.0,91.0
-647.0,101.0
-642.0,100.0
-503.0,78.0
-223.0,33.0
137.0,-24.0
491.0,-80.0
768.0,-124.0
935.0,-147.0
978.0,-152.0
890.0,-142.0
673.0,-110.0
353.0,-59.0
-12.0,-1.0
-345.0,52.0
-573.0,87.0
-666.0,101.0
-645.0,96.0
-566.0,87.0
-491.0,77.0
-448.0,68.0
-439.0,65.0
-462.0,69.0
-514.0,78.0
-590.0,90.0
-659.0,98.0
-656.0,99.0
-517.0,80.0
-222.0,34.0
172.0,-28.0
550.0,-86.0
804.0,-123.0
890.0,-136.0
847.0,-132.0
754.0,-119.0
680.0,-109.0
648.0,-104.0
646.0,-101.0
664.0,-104.0
705.0,-112.0
777.0,-125.0
850.0,-135.0
853.0,-135.0
716.0,-113.0
422.0,-68.0
28.0,-7.0
-350.0,54.0
-604.0,94.0
-692.0,108.0
-649.0,99.0
-555.0,82.0
-482.0,71.0
-449.0,65.0
-449.0,66.0
-466.0,70.0
-508.0,78.0
-581.0,90.0
-653.0,103.0
-655.0,103.0
-518.0,83.0
-222.0,35.0
172.0,-30.0
548.0,-93.0
801.0,-133.0
888.0,-144.0
846.0,-133.0
752.0,-118.0
678.0,-107.0
648.0,-103.0
647.0,-107.0
663.0,-110.0
704.0,-114.0
776.0,-127.0
848.0,-139.0
852.0,-137.0
716.0,-115.0
421.0,-70.0
26.0,-6.0
-351.0,56.0
-604.0,95.0
-691.0,108.0
-648.0,99.0
-555.0,84.0
-480.0,76.0
-448.0,73.0
-447.0,72.0
-465.0,72.0
-506.0,78.0
-579.0,89.0
-652.0,99.0
-655.0,100.0
-519.0,79.0
-223.0,32.0
172.0,-30.0
550.0,-90.0
801.0,-131.0
887.0,-144.0
843.0,-139.0
751.0,-126.0
678.0,-113.0
646.0,-106.0
646.0,-105.0
662.0,-107.0
703.0,-113.0
777.0,-122.0
850.0,-132.0
853.0,-133.0
715.0,-114.0
420.0,-69.0
27.0,-7.0
-351.0,54.0
-603.0,98.0
-689.0,110.0
-647.0,100.0
-556.0,84.0
-480.0,75.0
-448.0,72.0
-447.0,71.0
-464.0,75.0
-506.0,80.0
-579.0,91.0
-652.0,103.0
-657.0,101.0
-520.0,75.0
-222.0,30.0
177.0,-30.0
558.0,-91.0
808.0,-133.0
884.0,-145.0
835.0,-136.0
750.0,-121.0
686.0,-112.0
655.0,-107.0
638.0,-103.0
636.0,-104.0
678.0,-110.0
778.0,-124.0
887.0,-143.0
903.0,-150.0
734.0,-126.0
367.0,-64.0
-93.0,11.0
-467.0,70.0
-592.0,90.0
-413.0,64.0
-12.0,0.0
453.0,-76.0
824.0,-138.0
1013.0,-167.0
1014.0,-165.0
868.0,-140.0
623.0,-101.0
328.0,-54.0
21.0,-5.0
-270.0,42.0
-521.0,82.0
-712.0,113.0
-808.0,129.0
-759.0,120.0
-524.0,79.0
-114.0,14.0
371.0,-62.0
748.0,-119.0
826.0,-130.0
534.0,-85.0
-9.0,1.0
-521.0,84.0
-706.0,114.0
-433.0,69.0
166.0,-29.0
745.0,-121.0
949.0,-154.0
646.0,-107.0
15.0,-5.0
-564.0,90.0
-747.0,118.0
-431.0,65.0
186.0,-35.0
737.0,-124.0
906.0,-152.0
615.0,-101.0
42.0,-8.0
-492.0,78.0
-695.0,110.0
-476.0,73.0
33.0,-8.0
571.0,-95.0
899.0,-151.0
945.0,-161.0
801.0,-135.0
641.0,-107.0
605.0,-101.0
703.0,-118.0
833.0,-139.0
860.0,-143.0
711.0,-119.0
412.0,-69.0
46.0,-11.0
-294.0,43.0
-556.0,86.0
-725.0,118.0
-792.0,129.0
-729.0,117.0
-505.0,80.0
-128.0,18.0
315.0,-52.0
669.0,-110.0
784.0,-127.0
592.0,-96.0
159.0,-27.0
-331.0,52.0
-677.0,108.0
-767.0,122.0
-640.0,101.0
-452.0,69.0
-378.0,56.0
-479.0,76.0
-665.0,109.0
-750.0,123.0
-587.0,94.0
-178.0,26.0
320.0,-56.0
689.0,-115.0
777.0,-129.0
571.0,-95.0
179.0,-31.0
-248.0,37.0
-591.0,95.0
-798.0,123.0
-853.0,123.0
-748.0,108.0
-481.0,71.0
-84.0,11.0
346.0,-59.0
667.0,-109.0
754.0,-122.0
567.0,-93.0
183.0,-31.0
-254.0,37.0
-606.0,90.0
-804.0,123.0
-848.0,132.0
-749.0,119.0
-497.0,83.0
-95.0,17.0
381.0,-61.0
753.0,-124.0
830.0,-136.0
529.0,-85.0
-19.0,2.0
-522.0,85.0
-689.0,112.0
-418.0,66.0
135.0,-23.0
656.0,-107.0
865.0,-143.0
680.0,-113.0
222.0,-40.0
-281.0,42.0
-648.0,105.0
-813.0,138.0
-810.0,137.0
-688.0,115.0
-462.0,75.0
-135.0,21.0
253.0,-43.0
597.0,-99.0
